"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R12-A0012"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 18"	"MesIngest Phase 1 > User Stories"	"As a factory operator, I want a WPF watch screen showing current VISIBLE TransportDemands, so that I can see what MES currently implies without waiting for dispatch."	"As a factory operator, I want a WPF watch screen showing current VISIBLE TransportDemands, so that I can see what MES currently implies without waiting for dispatch."	"9e404f1366e660153a955af624595d9efc0ab28409124bdf3aaf229d31b6e6a2"	"transport-demand-lifecycle-business-rule-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-business-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:ADR-mes-0007"	"BOUND-R12-001"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0013"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 19"	"MesIngest Phase 1 > User Stories"	"As a factory operator, I want the watch screen to show GONE demands and recent disappearals, so that I can understand what left the MES snapshot."	"As a factory operator, I want the watch screen to show GONE demands and recent disappearals, so that I can understand what left the MES snapshot."	"e9cf493bf98bd501f0031fd2b75bd1ffc5cbac0aca94066178b385cbba6f1be1"	"transport-demand-lifecycle-business-rule-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-business-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0014"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 20"	"MesIngest Phase 1 > User Stories"	"As a factory operator, I want to see the last poll start/end time, duration, row count, and success/failure, so that I know whether ingest is healthy."	"As a factory operator, I want to see the last poll start/end time, duration, row count, and success/failure, so that I know whether ingest is healthy."	"9118ddf3f7025032b97faa4c69e03be75f6bd48a3671b7d02e0d8c8d4a068487"	"operator-watch-ux-and-operability-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"operator-workflow-owner;approved-usability-and-operability-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0015"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 21"	"MesIngest Phase 1 > User Stories"	"As a factory operator, I want alerts for query failure, field drift, duplicate keys, zero-drop pause, and reappear-after-GONE, so that I can intervene or escalate to IT."	"As a factory operator, I want alerts for query failure, field drift, duplicate keys, zero-drop pause, and reappear-after-GONE, so that I can intervene or escalate to IT."	"ee200c567eeb8f5519aace86e539461589e748d5f995b731fc880947dcf9db87"	"incident-alert-and-operability-semantics-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-operations-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001,CF-R01-001"	"not-approved"	"responsible-operations-owner;incident-lifecycle-and-retention-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0016"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 22"	"MesIngest Phase 1 > User Stories"	"As a factory operator, I want poll delay to be configurable (default wait after each completed poll), so that load on MES can be tuned without rebuilding."	"As a factory operator, I want poll delay to be configurable (default wait after each completed poll), so that load on MES can be tuned without rebuilding."	"1bd646b1a38bcee1028099b24d24218e93c4be9b3ba02cd4d95e960e8c2c4fd6"	"tunable-operational-default-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-responsible-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"responsible-owner-classification;authoritative-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0017"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 23"	"MesIngest Phase 1 > User Stories"	"As a dispatch developer, I want each TransportDemand to have a stable DemandId, so that a future dispatch system can attach its own state without reusing TASK_TYPE+SUBLOT as the external primary key."	"As a dispatch developer, I want each TransportDemand to have a stable DemandId, so that a future dispatch system can attach its own state without reusing TASK_TYPE+SUBLOT as the external primary key."	"23e2ef958ba88b9ff302b97370dd5bd3ef0f7cd6b561e711127cb4a06a33c484"	"demand-behavior-relying-on-external-mes-contract-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-business-owner-bound-data-contract-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:ADR-mes-0006"	"BOUND-R12-001,CF-R01-001"	"not-approved"	"authoritative-business-owner;bound-MES-environment-query-version-and-result-evidence;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0018"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 24"	"MesIngest Phase 1 > User Stories"	"As a dispatch developer, I want TASK_TYPE+SUBLOT used only as the reconcile key with at most one VISIBLE instance at a time, so that identity across rare process rollbacks stays unambiguous via new DemandIds."	"As a dispatch developer, I want TASK_TYPE+SUBLOT used only as the reconcile key with at most one VISIBLE instance at a time, so that identity across rare process rollbacks stays unambiguous via new DemandIds."	"11e3df54a7bc6244f3f9890f75a8599098cfa758155a31c1bc9ec9a78f7b6c7e"	"demand-behavior-relying-on-external-mes-contract-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-business-owner-bound-data-contract-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001,CF-R01-001"	"not-approved"	"authoritative-business-owner;bound-MES-environment-query-version-and-result-evidence;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0019"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 25"	"MesIngest Phase 1 > User Stories"	"As a system, I want a new VISIBLE demand when a reconcile key first appears, freezing TASK_TYPE, SUBLOT, EQP, AREA, STEP, DATES, PACKAGE and other projected fields at first sight, so that later MES churn does not rewrite the demand."	"As a system, I want a new VISIBLE demand when a reconcile key first appears, freezing TASK_TYPE, SUBLOT, EQP, AREA, STEP, DATES, PACKAGE and other projected fields at first sight, so that later MES churn does not rewrite the demand."	"a2eeb71b945f65e23a75e592a7e41f3bd658c1492b4a634d83c905e5bee391d6"	"demand-behavior-relying-on-external-mes-contract-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-business-owner-bound-data-contract-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001,CF-R01-001"	"not-approved"	"authoritative-business-owner;bound-MES-environment-query-version-and-result-evidence;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0020"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 26"	"MesIngest Phase 1 > User Stories"	"As a system, I want field drift on a still-VISIBLE demand to raise an alert without overwriting frozen fields, so that operators see MES inconsistency without changing the projected demand."	"As a system, I want field drift on a still-VISIBLE demand to raise an alert without overwriting frozen fields, so that operators see MES inconsistency without changing the projected demand."	"756b53229a72090a6c0ada7349ec31424b35074052ca8be7b3fccc97d122c5a8"	"incident-alert-and-operability-semantics-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-operations-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"responsible-operations-owner;incident-lifecycle-and-retention-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0021"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 27"	"MesIngest Phase 1 > User Stories"	"As a system, I want mes_last_seen_at refreshed and disappear count reset when a VISIBLE demand still appears in a successful full snapshot, so that presence tracking stays accurate."	"As a system, I want mes_last_seen_at refreshed and disappear count reset when a VISIBLE demand still appears in a successful full snapshot, so that presence tracking stays accurate."	"4d10b13eaeb880d4ce56c1fdd1177874cdeca11b776dab3a996ce9881a2bf151"	"transport-demand-lifecycle-business-rule-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-business-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0022"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 28"	"MesIngest Phase 1 > User Stories"	"As a system, I want disappear counts to increment only after complete successful polls, so that timeouts and failures never fake disappearances."	"As a system, I want disappear counts to increment only after complete successful polls, so that timeouts and failures never fake disappearances."	"f0b93d4d626ab60fa2a58b5d19b05d0b4d04dca27504edf2a347f5f45483da27"	"transport-demand-lifecycle-business-rule-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-business-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0023"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 29"	"MesIngest Phase 1 > User Stories"	"As a system, I want a VISIBLE demand to become GONE after the configured consecutive successful absences (default 2), so that human carry-away and MES clearance are reflected in the projection."	"As a system, I want a VISIBLE demand to become GONE after the configured consecutive successful absences (default 2), so that human carry-away and MES clearance are reflected in the projection."	"ff3ffbc3eb523e610961809fdaa04a9676928ab1fed7720a7bf688fda9cf19a7"	"tunable-operational-default-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-responsible-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"responsible-owner-classification;authoritative-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0024"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 30"	"MesIngest Phase 1 > User Stories"	"As a system, I want phase-1 GONE transitions without loading/dispatch protection rules, so that ingest stays free of thick task-state coupling."	"As a system, I want phase-1 GONE transitions without loading/dispatch protection rules, so that ingest stays free of thick task-state coupling."	"02c8258eb170a3be9ca270c2c74dc89630cf53bd511a653dc22fafbfc777702a"	"transport-demand-lifecycle-business-rule-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-business-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0025"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 31"	"MesIngest Phase 1 > User Stories"	"As a system, I want a same reconcile key that reappears after GONE to get a new DemandId plus an alert, so that rare process rollbacks do not revive the old instance silently."	"As a system, I want a same reconcile key that reappears after GONE to get a new DemandId plus an alert, so that rare process rollbacks do not revive the old instance silently."	"922687344d290595d63801dc60c222c973a134f132c9c1bc5d98d8c0f0c9f7d6"	"incident-alert-and-operability-semantics-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-operations-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001,CF-R01-001"	"not-approved"	"responsible-operations-owner;incident-lifecycle-and-retention-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0026"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 32"	"MesIngest Phase 1 > User Stories"	"As a system, I want duplicate rows for the same TASK_TYPE+SUBLOT in one successful snapshot to block creating/updating that key and raise an alert, so that ambiguous MES data never becomes a demand."	"As a system, I want duplicate rows for the same TASK_TYPE+SUBLOT in one successful snapshot to block creating/updating that key and raise an alert, so that ambiguous MES data never becomes a demand."	"b99fec96c5c67337a143ce18a53b8f98483cf928c38040fb88a978227b50a288"	"incident-alert-and-operability-semantics-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-operations-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001,CF-R01-001"	"not-approved"	"responsible-operations-owner;incident-lifecycle-and-retention-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0027"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 33"	"MesIngest Phase 1 > User Stories"	"As a system, I want PAUSED_ZERO_DROP per TASK_TYPE when a type’s previous successful non-zero count is at/above a configurable threshold (default 10) and the next successful count is 0, so that sudden empty results do not mass-mark GONE."	"As a system, I want PAUSED_ZERO_DROP per TASK_TYPE when a type’s previous successful non-zero count is at/above a configurable threshold (default 10) and the next successful count is 0, so that sudden empty results do not mass-mark GONE."	"f02ccacc53064a4e5cafc6ef454ad063fcf0d546df5159dbc3cea44aee863c25"	"tunable-operational-default-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-responsible-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"responsible-owner-classification;authoritative-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0028"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 34"	"MesIngest Phase 1 > User Stories"	"As a system, I want PAUSED_ZERO_DROP to suspend disappear counting and GONE for that type only, so that other task types keep reconciling."	"As a system, I want PAUSED_ZERO_DROP to suspend disappear counting and GONE for that type only, so that other task types keep reconciling."	"8922d6030119a01c3bab9789cbbe4238ba0b4de8413948539669973dfa232cfc"	"transport-demand-lifecycle-business-rule-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-business-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R12-A0029"	"R12"	"R12-17"	".scratch/mes-ingest-phase-1/spec.md"	"0119b0f6b64658928f5f01f5c600dd7cd2d0199f6f30b1a9407620fd2b251f90"	"line 35"	"MesIngest Phase 1 > User Stories"	"As a system, I want PAUSED_ZERO_DROP to clear automatically after two consecutive successful polls with count > 0 for that type, with no manual clear UI, so that recovery is automatic and auditable."	"As a system, I want PAUSED_ZERO_DROP to clear automatically after two consecutive successful polls with count > 0 for that type, with no manual clear UI, so that recovery is automatic and auditable."	"de4c058048a5542c4489ebf9d0852cb08774d080615f702e8b5f1c750a7be5db"	"transport-demand-lifecycle-business-rule-candidate"	"ready-for-agent-internal-implementation-spec-without-four-factor-requirement-approval"	"historical-MesIngest-phase-1-scope-current-applicability-needs-source-binding-and-reapproval"	"needs-business-owner-and-explicit-approval"	"document-route:R12-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R12-SPEC-MIXED; current-applicability:MesIngest Phase 1 implementation spec; possible decision summaries are mixed with architecture, defaults, UI/API and delivery design.; ledger-history:Created from internal planning and upstream MES/ADR material; ready-for-agent or confirmed wording is not a four-element approval record.; upstream-reference:no-explicit-upstream-reference-in-atomic-unit"	"BOUND-R12-001"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
