"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R11-A0074"	"R11"	"R11-04"	"mes/queries/mes-task-union/README.md"	"e8b7ed1c34d7d541f2833fc66a34a361c3ba818fa9b6df0daf36e93268d255f0"	"line 15"	"MES_TASK_UNION > 实验与证据关系"	"可公开结果须脱敏后放入 `samples/`。"	"实验应通过 `MES_TASK_UNION` 定位本包，不复制 SQL。每轮实验记录查询版本、执行环境、时间和结论到 `experiments/` 与 `evidence/`；可公开结果须脱敏后放入 `samples/`。客户原始查询仅作为分支对比基线："	"a60560d19cbcd030572bed68ded7bab6aacad6043f371bf9e9b6e6e988967db2"	"query-source-or-experiment-traceability-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-MesIngest-six-task-unified-query-contract"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from customer SQL snapshots; ffe1f49 added WIRE_TO_NITROGEN."	"RES-R11-001,BOUND-R11-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0075"	"R11"	"R11-04"	"mes/queries/mes-task-union/README.md"	"e8b7ed1c34d7d541f2833fc66a34a361c3ba818fa9b6df0daf36e93268d255f0"	"line 15"	"MES_TASK_UNION > 实验与证据关系"	"客户原始查询仅作为分支对比基线："	"实验应通过 `MES_TASK_UNION` 定位本包，不复制 SQL。每轮实验记录查询版本、执行环境、时间和结论到 `experiments/` 与 `evidence/`；可公开结果须脱敏后放入 `samples/`。客户原始查询仅作为分支对比基线："	"4aa40e4cbfe9e7297d7c1d9dc95a6778f2eea780e87bba5f6fbab2b69e07a778"	"query-source-or-experiment-traceability-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-MesIngest-six-task-unified-query-contract"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from customer SQL snapshots; ffe1f49 added WIRE_TO_NITROGEN."	"RES-R11-001,BOUND-R11-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0076"	"R11"	"R11-04"	"mes/queries/mes-task-union/README.md"	"e8b7ed1c34d7d541f2833fc66a34a361c3ba818fa9b6df0daf36e93268d255f0"	"line 17"	"MES_TASK_UNION > 实验与证据关系"	"前五类：[`../../sources/customer/2026-07-16/mes-task-original-queries/`](../../sources/customer/2026-07-16/mes-task-original-queries/)"	"前五类：[`../../sources/customer/2026-07-16/mes-task-original-queries/`](../../sources/customer/2026-07-16/mes-task-original-queries/)"	"ec099abc5cfd6b404232487cae145105a8c5840156945360fae59051d26e09b2"	"query-source-or-experiment-traceability-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-MesIngest-six-task-unified-query-contract"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from customer SQL snapshots; ffe1f49 added WIRE_TO_NITROGEN."	"RES-R11-001,BOUND-R11-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0077"	"R11"	"R11-04"	"mes/queries/mes-task-union/README.md"	"e8b7ed1c34d7d541f2833fc66a34a361c3ba818fa9b6df0daf36e93268d255f0"	"line 18"	"MES_TASK_UNION > 实验与证据关系"	"第六类：[`../../sources/customer/2026-07-24/mes-task-original-queries/`](../../sources/customer/2026-07-24/mes-task-original-queries/)"	"第六类：[`../../sources/customer/2026-07-24/mes-task-original-queries/`](../../sources/customer/2026-07-24/mes-task-original-queries/)"	"0ad7c10b9f9b16b4dca6ca965bbd4c7331730fde7a5e4e60e759b31b1fd4afb8"	"query-source-or-experiment-traceability-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-MesIngest-six-task-unified-query-contract"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from customer SQL snapshots; ffe1f49 added WIRE_TO_NITROGEN."	"RES-R11-001,BOUND-R11-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0078"	"R11"	"R11-04"	"mes/queries/mes-task-union/README.md"	"e8b7ed1c34d7d541f2833fc66a34a361c3ba818fa9b6df0daf36e93268d255f0"	"line 20"	"MES_TASK_UNION > 实验与证据关系"	"不得作为运行时依赖。"	"不得作为运行时依赖。"	"cdc9580e1489cb0bf77f86d8c35ae7bf12c190a27b36cc012e8f9a12a7d9b066"	"query-source-governance-or-local-design"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-MesIngest-six-task-unified-query-contract"	"exclude-from-requirement-approval"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from customer SQL snapshots; ffe1f49 added WIRE_TO_NITROGEN."	"RES-R11-001,BOUND-R11-001"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-query-or-tooling-design-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0079"	"R11"	"R11-05"	"mes/queries/operator-identity/README.md"	"6a99258034b5be9d85d064258c896a709de30f49ac86e893917d83be814abcdc"	"line 3"	"OP_OPERATOR_IDENTITY"	"按工号解析 MES 操作员姓名，用于身份核验、操作会话和审计关联。"	"按工号解析 MES 操作员姓名，用于身份核验、操作会话和审计关联。正式 SQL 见 [`query.sql`](query.sql)，机器可读契约见 [`query.toml`](query.toml)。"	"5679a5a4a9909d3b9b2e1701b7fb2c03bcbcd9bb9feb672194f81c2a77c4ab7d"	"operator-identity-versus-authorization-boundary-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-operator-identity-resolution-only"	"needs-identity-and-security-owner-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from a stated 2026-07-16 customer-source snapshot; no independent run or approval binding."	"GAP-R11-001"	"not-approved"	"responsible-identity-owner;authorized-MES-data-owner;identity-versus-role-authorization-boundary;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0080"	"R11"	"R11-05"	"mes/queries/operator-identity/README.md"	"6a99258034b5be9d85d064258c896a709de30f49ac86e893917d83be814abcdc"	"line 3"	"OP_OPERATOR_IDENTITY"	"正式 SQL 见 [`query.sql`](query.sql)，机器可读契约见 [`query.toml`](query.toml)。"	"按工号解析 MES 操作员姓名，用于身份核验、操作会话和审计关联。正式 SQL 见 [`query.sql`](query.sql)，机器可读契约见 [`query.toml`](query.toml)。"	"fc001cc1ac6093aee00940f40268a084fbc002ecb7e244b29e8b84c6c9d70975"	"query-contract-location-and-versioning-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-operator-identity-resolution-only"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from a stated 2026-07-16 customer-source snapshot; no independent run or approval binding.; exact-duplicate-of:R11-A0064"	"CF-R01-002,GAP-R11-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0081"	"R11"	"R11-05"	"mes/queries/operator-identity/README.md"	"6a99258034b5be9d85d064258c896a709de30f49ac86e893917d83be814abcdc"	"line 7"	"OP_OPERATOR_IDENTITY > 契约"	"必填绑定参数 `:user_id`：工牌一维码或手动输入的工号，对应 `mv_fw_username.usercode`。"	"必填绑定参数 `:user_id`：工牌一维码或手动输入的工号，对应 `mv_fw_username.usercode`。"	"d3edf4697ed821f287618c6f1925156cf1b4f6932ab96200c4df248dc8e26d8a"	"external-operator-identity-data-contract-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-operator-identity-resolution-only"	"needs-bound-external-data-contract-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from a stated 2026-07-16 customer-source snapshot; no independent run or approval binding."	"GAP-R11-001"	"not-approved"	"authorized-MES-data-owner;bound-Oracle-instance-schema-query-version-and-field-semantics;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0082"	"R11"	"R11-05"	"mes/queries/operator-identity/README.md"	"6a99258034b5be9d85d064258c896a709de30f49ac86e893917d83be814abcdc"	"line 8"	"OP_OPERATOR_IDENTITY > 契约"	"输出 `OPERATOR_NAME`：对应 `mv_fw_username.username`。"	"输出 `OPERATOR_NAME`：对应 `mv_fw_username.username`。"	"cc24d6807853e2cde3dd60fbefd3ca5570c80696d434898c75c201f7c1512214"	"external-operator-identity-data-contract-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-operator-identity-resolution-only"	"needs-bound-external-data-contract-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from a stated 2026-07-16 customer-source snapshot; no independent run or approval binding."	"GAP-R11-001"	"not-approved"	"authorized-MES-data-owner;bound-Oracle-instance-schema-query-version-and-field-semantics;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0083"	"R11"	"R11-05"	"mes/queries/operator-identity/README.md"	"6a99258034b5be9d85d064258c896a709de30f49ac86e893917d83be814abcdc"	"line 9"	"OP_OPERATOR_IDENTITY > 契约"	"无结果表示身份未解析成功，应用不得建立操作会话。"	"无结果表示身份未解析成功，应用不得建立操作会话。"	"d7b241ab0b5d3592f068a339e1f93370bd29dde4476a59067c08b07878a2e6ea"	"operator-identity-session-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-operator-identity-resolution-only"	"needs-identity-owner-bound-data-contract-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from a stated 2026-07-16 customer-source snapshot; no independent run or approval binding."	"GAP-R11-001"	"not-approved"	"responsible-identity-owner;authorized-MES-data-owner;identity-versus-role-authorization-boundary;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0084"	"R11"	"R11-05"	"mes/queries/operator-identity/README.md"	"6a99258034b5be9d85d064258c896a709de30f49ac86e893917d83be814abcdc"	"line 10"	"OP_OPERATOR_IDENTITY > 契约"	"本查询只负责“工号到姓名”，不声明岗位权限。"	"本查询只负责“工号到姓名”，不声明岗位权限。"	"ed02a9d601463f4fbdea52c6b5a7f8172faca43ad43e60d70e1a1ab8a1e6ca53"	"operator-identity-versus-authorization-boundary-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-operator-identity-resolution-only"	"needs-identity-and-security-owner-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from a stated 2026-07-16 customer-source snapshot; no independent run or approval binding."	"GAP-R11-001"	"not-approved"	"responsible-identity-owner;authorized-MES-data-owner;identity-versus-role-authorization-boundary;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0085"	"R11"	"R11-05"	"mes/queries/operator-identity/README.md"	"6a99258034b5be9d85d064258c896a709de30f49ac86e893917d83be814abcdc"	"line 11"	"OP_OPERATOR_IDENTITY > 契约"	"只允许绑定变量和只读执行；"	"只允许绑定变量和只读执行；日志及证据中的人员信息必须脱敏。"	"7e6ead8811ac371a059e93eb06a1e3639dab6a48570a1ef5739ab65165269fec"	"operator-query-security-and-privacy-boundary-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-operator-identity-resolution-only"	"needs-security-owner-bound-data-contract-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from a stated 2026-07-16 customer-source snapshot; no independent run or approval binding."	"CF-R01-002,RES-R11-001,BOUND-R11-001,GAP-R11-001"	"not-approved"	"responsible-security-owner;bound-readonly-query-and-sensitive-data-handling-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0086"	"R11"	"R11-05"	"mes/queries/operator-identity/README.md"	"6a99258034b5be9d85d064258c896a709de30f49ac86e893917d83be814abcdc"	"line 11"	"OP_OPERATOR_IDENTITY > 契约"	"日志及证据中的人员信息必须脱敏。"	"只允许绑定变量和只读执行；日志及证据中的人员信息必须脱敏。"	"a66c4946c8f26806ee56ed8546cf02b06855c0dc83fcbffcde3a8c9d8f073d99"	"operator-query-security-and-privacy-boundary-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-operator-identity-resolution-only"	"needs-security-owner-bound-data-contract-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from a stated 2026-07-16 customer-source snapshot; no independent run or approval binding."	"GAP-R11-001"	"not-approved"	"responsible-security-owner;bound-readonly-query-and-sensitive-data-handling-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0087"	"R11"	"R11-05"	"mes/queries/operator-identity/README.md"	"6a99258034b5be9d85d064258c896a709de30f49ac86e893917d83be814abcdc"	"line 15"	"OP_OPERATOR_IDENTITY > 实验与证据关系"	"实验应覆盖存在、不存在、重复结果、超时和连接异常，并按 `OP_OPERATOR_IDENTITY` 记录脱敏证据。"	"实验应覆盖存在、不存在、重复结果、超时和连接异常，并按 `OP_OPERATOR_IDENTITY` 记录脱敏证据。来源说明见 [`../../sources/customer/2026-07-16/operator-identity/README.md`](../../sources/customer/2026-07-16/operator-identity/README.md)，来源快照不得作为运行时依赖。"	"a2ceb4e5eef153148a814c8ddbf56eddbe4d315f81a1f334c773a85db721b3d8"	"query-source-or-experiment-traceability-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-operator-identity-resolution-only"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from a stated 2026-07-16 customer-source snapshot; no independent run or approval binding."	"RES-R11-001,BOUND-R11-001,GAP-R11-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0088"	"R11"	"R11-05"	"mes/queries/operator-identity/README.md"	"6a99258034b5be9d85d064258c896a709de30f49ac86e893917d83be814abcdc"	"line 15"	"OP_OPERATOR_IDENTITY > 实验与证据关系"	"来源说明见 [`../../sources/customer/2026-07-16/operator-identity/README.md`](../../sources/customer/2026-07-16/operator-identity/README.md)，来源快照不得作为运行时依赖。"	"实验应覆盖存在、不存在、重复结果、超时和连接异常，并按 `OP_OPERATOR_IDENTITY` 记录脱敏证据。来源说明见 [`../../sources/customer/2026-07-16/operator-identity/README.md`](../../sources/customer/2026-07-16/operator-identity/README.md)，来源快照不得作为运行时依赖。"	"d2f6015867eb5e7501d78a53bfd2c3310d1e1829639fca41630b9197e997bb12"	"query-source-governance-or-local-design"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-operator-identity-resolution-only"	"exclude-from-requirement-approval"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541 from a stated 2026-07-16 customer-source snapshot; no independent run or approval binding."	"RES-R11-001,BOUND-R11-001,GAP-R11-001"	"not-approved"	"authoritative-requirement-source-if-behavior-is-required;separate-query-or-tooling-design-review;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0089"	"R11"	"R11-07"	"mes/queries/sublot-box-count/README.md"	"486802d634605a446aedd46e6f14b5ca77dd2b17b458dc640c64e98fd7ea9be2"	"line 3"	"SUBLOT_BOX_COUNT"	"按单个 `SUBLOT` 查询其在各工序历史上出现过的最大料盒数。"	"按单个 `SUBLOT` 查询其在各工序历史上出现过的最大料盒数。正式 SQL 见 [`query.sql`](query.sql)，机器可读契约见 [`query.toml`](query.toml)。"	"5064e87d52b5c1505fa3070ff34e29540918244c9685698fc51a699dc3648b4c"	"external-sublot-box-count-data-contract-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-Sublot-box-count-and-ExpectedBasketCount-loading-gate"	"needs-bound-external-data-contract-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541; 493ac5a replaced scan fallback with blocking on failure, non-positive result or ambiguous capacity."	"GAP-R11-001"	"not-approved"	"authorized-MES-data-owner;bound-Oracle-instance-schema-query-version-and-field-semantics;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0090"	"R11"	"R11-07"	"mes/queries/sublot-box-count/README.md"	"486802d634605a446aedd46e6f14b5ca77dd2b17b458dc640c64e98fd7ea9be2"	"line 3"	"SUBLOT_BOX_COUNT"	"正式 SQL 见 [`query.sql`](query.sql)，机器可读契约见 [`query.toml`](query.toml)。"	"按单个 `SUBLOT` 查询其在各工序历史上出现过的最大料盒数。正式 SQL 见 [`query.sql`](query.sql)，机器可读契约见 [`query.toml`](query.toml)。"	"fc001cc1ac6093aee00940f40268a084fbc002ecb7e244b29e8b84c6c9d70975"	"query-contract-location-and-versioning-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-Sublot-box-count-and-ExpectedBasketCount-loading-gate"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541; 493ac5a replaced scan fallback with blocking on failure, non-positive result or ambiguous capacity.; exact-duplicate-of:R11-A0064"	"CF-R01-002,GAP-R11-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0091"	"R11"	"R11-07"	"mes/queries/sublot-box-count/README.md"	"486802d634605a446aedd46e6f14b5ca77dd2b17b458dc640c64e98fd7ea9be2"	"line 7"	"SUBLOT_BOX_COUNT > 契约"	"必填绑定参数 `:sublot`：现场扫描的子批次号，对应 `fw_wip_box_his.lot`。"	"必填绑定参数 `:sublot`：现场扫描的子批次号，对应 `fw_wip_box_his.lot`。"	"9fa4f1c0fe49144dcca9383f8a4905f4bb029be0d77df76d3440b5c0a65969bf"	"external-sublot-box-count-data-contract-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-Sublot-box-count-and-ExpectedBasketCount-loading-gate"	"needs-bound-external-data-contract-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541; 493ac5a replaced scan fallback with blocking on failure, non-positive result or ambiguous capacity."	"GAP-R11-001"	"not-approved"	"authorized-MES-data-owner;bound-Oracle-instance-schema-query-version-and-field-semantics;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0092"	"R11"	"R11-07"	"mes/queries/sublot-box-count/README.md"	"486802d634605a446aedd46e6f14b5ca77dd2b17b458dc640c64e98fd7ea9be2"	"line 8"	"SUBLOT_BOX_COUNT > 契约"	"输出 `MAX_BOX_COUNT`：各工序料盒计数的最大值。"	"输出 `MAX_BOX_COUNT`：各工序料盒计数的最大值。"	"a89ca6b48f3c9e3b13cddfe1633f3f8dc8cf83225df967a09d307d46efce5faf"	"external-sublot-box-count-data-contract-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-Sublot-box-count-and-ExpectedBasketCount-loading-gate"	"needs-bound-external-data-contract-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541; 493ac5a replaced scan fallback with blocking on failure, non-positive result or ambiguous capacity."	"GAP-R11-001"	"not-approved"	"authorized-MES-data-owner;bound-Oracle-instance-schema-query-version-and-field-semantics;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0093"	"R11"	"R11-07"	"mes/queries/sublot-box-count/README.md"	"486802d634605a446aedd46e6f14b5ca77dd2b17b458dc640c64e98fd7ea9be2"	"line 9"	"SUBLOT_BOX_COUNT > 契约"	"本查询不参与六类运输任务轮询；"	"本查询不参与六类运输任务轮询；V1 在操作员输入 SUBLOT 后，用查询结果和冻结的 `PACKAGE` 容量计算权威 `ExpectedBasketCount`。"	"18e607f61e6e5b1b395708efd16fdebadb050d125256ea8ccd0e6e9c2c956f33"	"query-product-scope-boundary-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-Sublot-box-count-and-ExpectedBasketCount-loading-gate"	"needs-product-owner-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541; 493ac5a replaced scan fallback with blocking on failure, non-positive result or ambiguous capacity."	"GAP-R11-001"	"not-approved"	"responsible-product-owner;approved-product-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0094"	"R11"	"R11-07"	"mes/queries/sublot-box-count/README.md"	"486802d634605a446aedd46e6f14b5ca77dd2b17b458dc640c64e98fd7ea9be2"	"line 9"	"SUBLOT_BOX_COUNT > 契约"	"V1 在操作员输入 SUBLOT 后，用查询结果和冻结的 `PACKAGE` 容量计算权威 `ExpectedBasketCount`。"	"本查询不参与六类运输任务轮询；V1 在操作员输入 SUBLOT 后，用查询结果和冻结的 `PACKAGE` 容量计算权威 `ExpectedBasketCount`。"	"cac9bafab0cfce505595139ccc3aff4617219abbcb1baba7b671a22eaa691503"	"capacity-and-loading-safety-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-Sublot-box-count-and-ExpectedBasketCount-loading-gate"	"needs-loading-safety-owner-bound-data-source-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541; 493ac5a replaced scan fallback with blocking on failure, non-positive result or ambiguous capacity."	"GAP-R11-001"	"not-approved"	"responsible-loading-and-safety-owner;bound-MES-query-and-capacity-source;failure-path-validation;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0095"	"R11"	"R11-07"	"mes/queries/sublot-box-count/README.md"	"486802d634605a446aedd46e6f14b5ca77dd2b17b458dc640c64e98fd7ea9be2"	"line 10"	"SUBLOT_BOX_COUNT > 契约"	"无结果、空值、非正数、失败、超时或容量无法唯一匹配时，不取消已有运输任务，但本次装载必须报错并停止：不分配仓位、不发送开锁指令，也不回退到现场追加数量。"	"无结果、空值、非正数、失败、超时或容量无法唯一匹配时，不取消已有运输任务，但本次装载必须报错并停止：不分配仓位、不发送开锁指令，也不回退到现场追加数量。"	"c09566430d0b2f2c70392199585456b4ae88429e77dd58e11819f68ca8e907f0"	"capacity-and-loading-safety-behavior-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-Sublot-box-count-and-ExpectedBasketCount-loading-gate"	"needs-loading-safety-owner-bound-data-source-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541; 493ac5a replaced scan fallback with blocking on failure, non-positive result or ambiguous capacity."	"GAP-R11-001"	"not-approved"	"responsible-loading-and-safety-owner;bound-MES-query-and-capacity-source;failure-path-validation;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0096"	"R11"	"R11-07"	"mes/queries/sublot-box-count/README.md"	"486802d634605a446aedd46e6f14b5ca77dd2b17b458dc640c64e98fd7ea9be2"	"line 11"	"SUBLOT_BOX_COUNT > 契约"	"只允许绑定变量和只读执行。"	"只允许绑定变量和只读执行。"	"394486b7cb45955674f9b7378174bb9895cb86baf4a7941baf9684a69152f4fe"	"box-count-query-safety-boundary-candidate"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-Sublot-box-count-and-ExpectedBasketCount-loading-gate"	"needs-security-owner-bound-data-contract-and-explicit-approval"	"document-route:R11-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541; 493ac5a replaced scan fallback with blocking on failure, non-positive result or ambiguous capacity."	"CF-R01-002,RES-R11-001,BOUND-R11-001,GAP-R11-001"	"not-approved"	"responsible-security-owner;bound-readonly-query-and-sensitive-data-handling-scope;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0097"	"R11"	"R11-07"	"mes/queries/sublot-box-count/README.md"	"486802d634605a446aedd46e6f14b5ca77dd2b17b458dc640c64e98fd7ea9be2"	"line 15"	"SUBLOT_BOX_COUNT > 实验与证据关系"	"实验应覆盖多工序、空结果、空料盒和大数量场景，并按 `SUBLOT_BOX_COUNT` 记录证据。"	"实验应覆盖多工序、空结果、空料盒和大数量场景，并按 `SUBLOT_BOX_COUNT` 记录证据。结果样本必须脱敏。来源说明见 [`../../sources/customer/2026-07-16/sublot-box-count/README.md`](../../sources/customer/2026-07-16/sublot-box-count/README.md)，来源快照不得作为运行时依赖。"	"091bd5bf4f63295ce2f7756fbd3679aa1f4f4afa68b2829470f39323d006ee1c"	"query-source-or-experiment-traceability-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-Sublot-box-count-and-ExpectedBasketCount-loading-gate"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541; 493ac5a replaced scan fallback with blocking on failure, non-positive result or ambiguous capacity."	"RES-R11-001,BOUND-R11-001,GAP-R11-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R11-A0098"	"R11"	"R11-07"	"mes/queries/sublot-box-count/README.md"	"486802d634605a446aedd46e6f14b5ca77dd2b17b458dc640c64e98fd7ea9be2"	"line 15"	"SUBLOT_BOX_COUNT > 实验与证据关系"	"结果样本必须脱敏。"	"实验应覆盖多工序、空结果、空料盒和大数量场景，并按 `SUBLOT_BOX_COUNT` 记录证据。结果样本必须脱敏。来源说明见 [`../../sources/customer/2026-07-16/sublot-box-count/README.md`](../../sources/customer/2026-07-16/sublot-box-count/README.md)，来源快照不得作为运行时依赖。"	"e3f96cfa80e8c546bc2df1526de593d8e5f414e13a700e1f4be1af223c3e06ec"	"query-source-or-experiment-traceability-evidence"	"unapproved-internal-derived-query-or-guidance-without-complete-approval-chain"	"8005-Sublot-box-count-and-ExpectedBasketCount-loading-gate"	"source-or-traceability-evidence-only"	"document-route:R11-candidate; unit-kind:markdown-paragraph; source-document-class:R11-X/D/A; ledger-history:Formed in 5718541; 493ac5a replaced scan fallback with blocking on failure, non-positive result or ambiguous capacity."	"RES-R11-001,BOUND-R11-001,GAP-R11-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
