"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R03-A2263"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 110"	"UC-028 处理流程步骤异常 > 异常流程"	"E12.1 人工处置或审计事务失败。"	"E12.1 人工处置或审计事务失败。"	"9389532180790224c0c14d8ad23be32c9fc15eb31c1a815dae897f37f0ad2c20"	"internal-access-or-audit-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2264"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 114"	"UC-028 处理流程步骤异常 > 异常流程 > E3.1 异常分类、快照或目录状态无法确定"	"系统无法验证步骤类型、模板快照、重试策略或目录版本。"	"系统无法验证步骤类型、模板快照、重试策略或目录版本。"	"51baa37f9cbac9c03c48853778e72c9e279dcc52945f7778e2e6df261a75b433"	"internal-process-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2265"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 115"	"UC-028 处理流程步骤异常 > 异常流程 > E3.1 异常分类、快照或目录状态无法确定"	"系统不得自动重试或跳过，保持安全暂停并发出高优先级告警。"	"系统不得自动重试或跳过，保持安全暂停并发出高优先级告警。"	"40e8d26fe333f5ec66e90e24e9ef03f86338abd2da068c31061dffc272b6a1e1"	"internal-safety-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2266"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 119"	"UC-028 处理流程步骤异常 > 异常流程 > E4.1 自动重试不允许或已耗尽"	"步骤不可重试、错误属于权限/安全/业务冲突/永久错误，或已达到有限上限。"	"步骤不可重试、错误属于权限/安全/业务冲突/永久错误，或已达到有限上限。"	"fcefafd3520d74ff1082d9565d586e6051ed1998c9c09be89f27db9e158f660a"	"internal-safety-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2267"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 120"	"UC-028 处理流程步骤异常 > 异常流程 > E4.1 自动重试不允许或已耗尽"	"系统停止自动重试，进入第 6～8 步，不自动越过失败步骤。"	"系统停止自动重试，进入第 6～8 步，不自动越过失败步骤。"	"e565f1c6791f81587d00ba2e8996aa596bf9d72e06f06900d1f0f36ff0045fd0"	"internal-process-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2268"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 124"	"UC-028 处理流程步骤异常 > 异常流程 > E5.1 副作用对账仍不确定"	"系统无法确认开锁、RCS 下发、MES 写入等动作是否已发生。"	"系统无法确认开锁、RCS 下发、MES 写入等动作是否已发生。"	"f9dc2a3e5e58c4f33efc8719cb96a756273a1a630b1b51d556a8a3f604519059"	"internal-interface-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2269"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 125"	"UC-028 处理流程步骤异常 > 异常流程 > E5.1 副作用对账仍不确定"	"系统不得认定成功或盲目重发，保持 `Suspended` 并要求人工核实外部状态。"	"系统不得认定成功或盲目重发，保持 `Suspended` 并要求人工核实外部状态。"	"a5357886ad9be3bf699a7bebf5398102c49e1884af5421ce8671f63668fbf1c9"	"internal-process-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2270"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 129"	"UC-028 处理流程步骤异常 > 异常流程 > E7.1 告警投递失败"	"一个或多个通知渠道不可用。"	"一个或多个通知渠道不可用。"	"019b21359a420a4451efc20fa3bd304f74574a442dee8aa20b7d67339a9dad3f"	"internal-process-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2271"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 130"	"UC-028 处理流程步骤异常 > 异常流程 > E7.1 告警投递失败"	"系统保留原异常，记录投递失败并使用预置备用渠道重试；"	"系统保留原异常，记录投递失败并使用预置备用渠道重试；不得因告警失败恢复流程。"	"476294a815410eaaa08035d63774e8f8a2d85c2e65566c18ce9e2f1fdf9ca966"	"internal-process-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2272"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 130"	"UC-028 处理流程步骤异常 > 异常流程 > E7.1 告警投递失败"	"不得因告警失败恢复流程。"	"系统保留原异常，记录投递失败并使用预置备用渠道重试；不得因告警失败恢复流程。"	"1f915efc608dfae7737de46cbdc9595f192d13163b2479db431779cb03ad2a97"	"internal-process-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2273"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 134"	"UC-028 处理流程步骤异常 > 异常流程 > E10.1 二次认证失败"	"认证失败、超时、身份与当前用户不一致或权限不足。"	"认证失败、超时、身份与当前用户不一致或权限不足。"	"b8a36bc2745324999ae6cd8f37ab9f0caca85b7b1c56780af14e801cb28b3f08"	"internal-access-or-audit-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2274"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 135"	"UC-028 处理流程步骤异常 > 异常流程 > E10.1 二次认证失败"	"系统不执行人工重试、跳过或终止，保持原状态并记录失败审计。"	"系统不执行人工重试、跳过或终止，保持原状态并记录失败审计。"	"56b140212978029973267157faae19f8344fa39c6bb87dfe20bc8c43db86a78a"	"internal-access-or-audit-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2275"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 139"	"UC-028 处理流程步骤异常 > 异常流程 > E11.1 人工重试不安全"	"实时安全状态未知、幂等状态不确定、外部结果未对账，或错误仍不可重试。"	"实时安全状态未知、幂等状态不确定、外部结果未对账，或错误仍不可重试。"	"859f4b1e40ebae7b7a1f39bfdd9a976d074967aa088d76b3622aed10fe5028a9"	"internal-safety-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2276"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 140"	"UC-028 处理流程步骤异常 > 异常流程 > E11.1 人工重试不安全"	"系统拒绝人工重试并展示阻断原因；"	"系统拒绝人工重试并展示阻断原因；“人工”不得绕过自动重试的安全前提。"	"41a5c534a35b5bffc80d3a1ecf104c414da4de3593789e84084db6f032e4a8ea"	"internal-safety-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2277"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 140"	"UC-028 处理流程步骤异常 > 异常流程 > E11.1 人工重试不安全"	"“人工”不得绕过自动重试的安全前提。"	"系统拒绝人工重试并展示阻断原因；“人工”不得绕过自动重试的安全前提。"	"5c61f803acb7d946663c0c474b2135eae624fb47049b5a003db8a7c63d230eba"	"internal-safety-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2278"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 144"	"UC-028 处理流程步骤异常 > 异常流程 > E11.2 请求跳过强制或关键步骤"	"目标步骤属于安全联锁、身份认证/授权、站点匹配/解析、幂等/映射一致性，或目录/快照标记为不可跳过。"	"目标步骤属于安全联锁、身份认证/授权、站点匹配/解析、幂等/映射一致性，或目录/快照标记为不可跳过。"	"ced016eddaf09a4e7c3535d5af1fe0678f26baa9da40ad7d442ff4c2735b5aed"	"internal-safety-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2279"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 145"	"UC-028 处理流程步骤异常 > 异常流程 > E11.2 请求跳过强制或关键步骤"	"系统拒绝跳过，不提供强制确认覆盖入口；"	"系统拒绝跳过，不提供强制确认覆盖入口；操作人员只能修复后重试或安全终止。"	"8acad3f8d89107a09127f3816256cf92455ff831f822f1e2e47d148887d67885"	"internal-process-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2280"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 145"	"UC-028 处理流程步骤异常 > 异常流程 > E11.2 请求跳过强制或关键步骤"	"操作人员只能修复后重试或安全终止。"	"系统拒绝跳过，不提供强制确认覆盖入口；操作人员只能修复后重试或安全终止。"	"1b55aeec3688f8f84141c490471002e337d54bc03edc1ebb8e3cbe331ea32638"	"internal-safety-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2281"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 149"	"UC-028 处理流程步骤异常 > 异常流程 > E12.1 人工处置或审计事务失败"	"状态转换、业务协调请求或审计任一写入失败。"	"状态转换、业务协调请求或审计任一写入失败。"	"5412804dae99a734f3f281d4c9f44c064b120896ab8e5bcb32b51b3ec76d4580"	"internal-access-or-audit-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2282"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 150"	"UC-028 处理流程步骤异常 > 异常流程 > E12.1 人工处置或审计事务失败"	"系统回滚处置，保持原阻断状态；"	"系统回滚处置，保持原阻断状态；重试提交前先按处置幂等键核验结果。"	"abb3cfaaf2e231b3446ddc9d4c254ddc2d9c9de517bb9d7ec134bd79c77e1d13"	"internal-process-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2283"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 150"	"UC-028 处理流程步骤异常 > 异常流程 > E12.1 人工处置或审计事务失败"	"重试提交前先按处置幂等键核验结果。"	"系统回滚处置，保持原阻断状态；重试提交前先按处置幂等键核验结果。"	"48e54924dad3c6dc4dd968b729dd7f4e56b437369db64d43d48797ceefbdbba7"	"internal-process-design-derivation"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"exclude-from-requirement-approval"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding;authoritative-business-or-safety-source;independent-approval-unit-reframing"
"R03-A2284"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 154"	"UC-028 处理流程步骤异常 > 备注"	"人工处置权限不等于模板维护权限；"	"人工处置权限不等于模板维护权限；两者均不得提供脚本、任意 API 或数据库修改入口。"	"97b26e27ae116cc1b04c1fae0c917789984192028be90975949c6d839ff06794"	"derivation-or-author-annotation-evidence"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"evidence-only"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A2285"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 154"	"UC-028 处理流程步骤异常 > 备注"	"两者均不得提供脚本、任意 API 或数据库修改入口。"	"人工处置权限不等于模板维护权限；两者均不得提供脚本、任意 API 或数据库修改入口。"	"2df743d55323830b94fdb284a2103d017bfc768171e983169ed8373284026e59"	"derivation-or-author-annotation-evidence"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"evidence-only"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A2286"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 155"	"UC-028 处理流程步骤异常 > 备注"	"普通人工确认不能替代二次认证、安全传感器结论、身份授权或外部对账。"	"普通人工确认不能替代二次认证、安全传感器结论、身份授权或外部对账。"	"354e385aee2f2f92f63170ec8fb2606cb753381226ff9d19555b96842032d7ad"	"derivation-or-author-annotation-evidence"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"evidence-only"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A2287"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 156"	"UC-028 处理流程步骤异常 > 备注"	"流程异常终止只结束当前编排实例；"	"流程异常终止只结束当前编排实例；业务任务的取消、异常关闭、隔离或恢复遵循其独立状态机。"	"c590c0b105abf7739d4453108e452a483543af567f207d43100d051887944ef5"	"derivation-or-author-annotation-evidence"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"evidence-only"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R03-A2288"	"R03"	"R03-35"	"requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md"	"cbe177b11c8cbb68c3bb9bcc9793563f2d4d6f64dcfc5e4e8823f222f24c0525"	"line 156"	"UC-028 处理流程步骤异常 > 备注"	"业务任务的取消、异常关闭、隔离或恢复遵循其独立状态机。"	"流程异常终止只结束当前编排实例；业务任务的取消、异常关闭、隔离或恢复遵循其独立状态机。"	"22f0def26b7c6e1a43abf3656b1cdfeb283d85cba4f0dccd9b1f42620f0afab4"	"derivation-or-author-annotation-evidence"	"unapproved-internal-design-exploration"	"workflow-engine-and-governance"	"evidence-only"	"document-route:R03-I; [UC-028](../../../../requirement-documents/03-use-cases/07-workflow-engine/uc-028-handle-workflow-step-exception.md) `cbe177b11c8c`；`0b→1d`; 由 BR-002/003/005/006 派生的步骤级重试/人工介入/终止"	"none-found-within-r03-pass"	"not-approved"	"named-approver;approval-date;approved-scope;version-or-sha256-binding"
