"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R05-A0317"	"R05"	"R05-59"	"requirement-documents/05-test-cases/01-site-operations/tc-115-hardware-signal-recovery-still-requires-manual-confirmation.md"	"688c201c3832c4986f17a370228f5947d843b84d1e2e1afb5b4b7c1eef60513c"	"line 23"	"TC-115 硬件信号恢复后仍需人工确认和服务端授权 > Test Steps 测试步骤"	"服务端核验物理状态和人工确认后，明确授权原操作继续。"	"服务端核验物理状态和人工确认后，明确授权原操作继续。"	"8360e18a67fb5e2c76e77a4a925e9a88462ea1c84225e0e60a76db98c1dce443"	"interface-integration-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-onboard-server-MES-interface"	"needs-interface-owner-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-115; scenario-role:action; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `688c201c3832` / H2; derived object: FR-002 AC-4.2"	"none-found-within-r05-pass"	"not-approved"	"controlled-interface-version;interface-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0318"	"R05"	"R05-59"	"requirement-documents/05-test-cases/01-site-operations/tc-115-hardware-signal-recovery-still-requires-manual-confirmation.md"	"688c201c3832c4986f17a370228f5947d843b84d1e2e1afb5b4b7c1eef60513c"	"line 27"	"TC-115 硬件信号恢复后仍需人工确认和服务端授权 > Expected Result 预期结果"	"步骤 1 和步骤 2 均不得触发自动开锁或自动续行。"	"步骤 1 和步骤 2 均不得触发自动开锁或自动续行。确认记录包含确认人、时间、车辆、仓位和故障原因。只有步骤 3 后，车载端才可在原目标仓位、原 LoadBatch、原 SlotOperationAttemptId 上继续；不得换仓、不得创建新的装货尝试，也不得重新打开已经完成的仓位。"	"fb498fc87b1537d7f549d5aba9a0c3dc5292447fef5a7d875ab54eb283952627"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-115; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `688c201c3832` / H2; derived object: FR-002 AC-4.2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0319"	"R05"	"R05-59"	"requirement-documents/05-test-cases/01-site-operations/tc-115-hardware-signal-recovery-still-requires-manual-confirmation.md"	"688c201c3832c4986f17a370228f5947d843b84d1e2e1afb5b4b7c1eef60513c"	"line 27"	"TC-115 硬件信号恢复后仍需人工确认和服务端授权 > Expected Result 预期结果"	"确认记录包含确认人、时间、车辆、仓位和故障原因。"	"步骤 1 和步骤 2 均不得触发自动开锁或自动续行。确认记录包含确认人、时间、车辆、仓位和故障原因。只有步骤 3 后，车载端才可在原目标仓位、原 LoadBatch、原 SlotOperationAttemptId 上继续；不得换仓、不得创建新的装货尝试，也不得重新打开已经完成的仓位。"	"e5c3b1d3d5838f6db4eb7f0341199865d86db1aef4e400ce21b7f98f88a38262"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-115; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `688c201c3832` / H2; derived object: FR-002 AC-4.2"	"none-found-within-r05-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0320"	"R05"	"R05-59"	"requirement-documents/05-test-cases/01-site-operations/tc-115-hardware-signal-recovery-still-requires-manual-confirmation.md"	"688c201c3832c4986f17a370228f5947d843b84d1e2e1afb5b4b7c1eef60513c"	"line 27"	"TC-115 硬件信号恢复后仍需人工确认和服务端授权 > Expected Result 预期结果"	"只有步骤 3 后，车载端才可在原目标仓位、原 LoadBatch、原 SlotOperationAttemptId 上继续；"	"步骤 1 和步骤 2 均不得触发自动开锁或自动续行。确认记录包含确认人、时间、车辆、仓位和故障原因。只有步骤 3 后，车载端才可在原目标仓位、原 LoadBatch、原 SlotOperationAttemptId 上继续；不得换仓、不得创建新的装货尝试，也不得重新打开已经完成的仓位。"	"31da8d26fcdf98023de4565f355fde243e4dfe43b5dea4587d352c80a93d9221"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-site-operation-state-model"	"exclude-from-requirement-approval"	"document-route:R05-C2; scenario:TC-115; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `688c201c3832` / H2; derived object: FR-002 AC-4.2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0321"	"R05"	"R05-59"	"requirement-documents/05-test-cases/01-site-operations/tc-115-hardware-signal-recovery-still-requires-manual-confirmation.md"	"688c201c3832c4986f17a370228f5947d843b84d1e2e1afb5b4b7c1eef60513c"	"line 27"	"TC-115 硬件信号恢复后仍需人工确认和服务端授权 > Expected Result 预期结果"	"不得换仓、不得创建新的装货尝试，也不得重新打开已经完成的仓位。"	"步骤 1 和步骤 2 均不得触发自动开锁或自动续行。确认记录包含确认人、时间、车辆、仓位和故障原因。只有步骤 3 后，车载端才可在原目标仓位、原 LoadBatch、原 SlotOperationAttemptId 上继续；不得换仓、不得创建新的装货尝试，也不得重新打开已经完成的仓位。"	"d069415f4030da44fda2b63bad26d99b86474498791e55734e8fd4c016e91db8"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-115; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `688c201c3832` / H2; derived object: FR-002 AC-4.2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0322"	"R05"	"R05-59"	"requirement-documents/05-test-cases/01-site-operations/tc-115-hardware-signal-recovery-still-requires-manual-confirmation.md"	"688c201c3832c4986f17a370228f5947d843b84d1e2e1afb5b4b7c1eef60513c"	"line 31"	"TC-115 硬件信号恢复后仍需人工确认和服务端授权 > Verifies 验证对象"	"[[fr-002-slot-unlock-occupancy-confirm-and-state-persist|FR-002]] AC-4.2"	"[[fr-002-slot-unlock-occupancy-confirm-and-state-persist|FR-002]] AC-4.2"	"9f8074dbb5c782b0d48202cc5115d439dbb1f3c5bfba38b36f16b718686f2057"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C2; scenario:TC-115; scenario-role:verification; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `688c201c3832` / H2; derived object: FR-002 AC-4.2"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0323"	"R05"	"R05-60"	"requirement-documents/05-test-cases/01-site-operations/tc-116-production-operator-cannot-confirm-hardware-recovery.md"	"41e4970cf2af52246a16f7e651d348a3e02dbf0deeeb3e1ac0ab90cf90c52f70"	"line 17"	"TC-116 普通生产操作员不能确认硬件恢复 > Preconditions 前置条件"	"一个 LoadBatch 因目标仓位的锁 DI 失效进入 VehicleRecoveryRequired；"	"一个 LoadBatch 因目标仓位的锁 DI 失效进入 VehicleRecoveryRequired；当前登录人只有普通生产操作权限，没有 R-11 或等效维护权限。"	"8d0c91eeb21d182bc86b52a45f281ca653a20bd212002246d3e0022062d1cbf5"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-116; scenario-role:precondition; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `41e4970cf2af` / H2; derived object: FR-002 AC-4.3"	"none-found-within-r05-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0324"	"R05"	"R05-60"	"requirement-documents/05-test-cases/01-site-operations/tc-116-production-operator-cannot-confirm-hardware-recovery.md"	"41e4970cf2af52246a16f7e651d348a3e02dbf0deeeb3e1ac0ab90cf90c52f70"	"line 17"	"TC-116 普通生产操作员不能确认硬件恢复 > Preconditions 前置条件"	"当前登录人只有普通生产操作权限，没有 R-11 或等效维护权限。"	"一个 LoadBatch 因目标仓位的锁 DI 失效进入 VehicleRecoveryRequired；当前登录人只有普通生产操作权限，没有 R-11 或等效维护权限。"	"b1f4a74019824b53afc42707383aca84f6e7d56fae0ff0036c49fc84a9df61b3"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-116; scenario-role:precondition; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `41e4970cf2af` / H2; derived object: FR-002 AC-4.3"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0325"	"R05"	"R05-60"	"requirement-documents/05-test-cases/01-site-operations/tc-116-production-operator-cannot-confirm-hardware-recovery.md"	"41e4970cf2af52246a16f7e651d348a3e02dbf0deeeb3e1ac0ab90cf90c52f70"	"line 21"	"TC-116 普通生产操作员不能确认硬件恢复 > Test Steps 测试步骤"	"当前登录人尝试提交 HardwareRecoveryConfirmation。"	"当前登录人尝试提交 HardwareRecoveryConfirmation。"	"7590a1c91ae51c57cd2f5eda04427cf7d34d58b65cf83c1a108dd1102cd3a8bd"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-116; scenario-role:action; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `41e4970cf2af` / H2; derived object: FR-002 AC-4.3"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0326"	"R05"	"R05-60"	"requirement-documents/05-test-cases/01-site-operations/tc-116-production-operator-cannot-confirm-hardware-recovery.md"	"41e4970cf2af52246a16f7e651d348a3e02dbf0deeeb3e1ac0ab90cf90c52f70"	"line 25"	"TC-116 普通生产操作员不能确认硬件恢复 > Expected Result 预期结果"	"系统拒绝提交，不生成有效的 HardwareRecoveryConfirmation，并保持 VehicleRecoveryRequired；"	"系统拒绝提交，不生成有效的 HardwareRecoveryConfirmation，并保持 VehicleRecoveryRequired；不得发送开锁或续行指令。拒绝行为记录当前人员、时间、车辆、仓位和失败原因。"	"c6c38bf965b206366068214f049010f68caabfa1f890cbac86615eac17cb09dc"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-site-operation-state-model"	"exclude-from-requirement-approval"	"document-route:R05-C2; scenario:TC-116; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `41e4970cf2af` / H2; derived object: FR-002 AC-4.3"	"none-found-within-r05-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0327"	"R05"	"R05-60"	"requirement-documents/05-test-cases/01-site-operations/tc-116-production-operator-cannot-confirm-hardware-recovery.md"	"41e4970cf2af52246a16f7e651d348a3e02dbf0deeeb3e1ac0ab90cf90c52f70"	"line 25"	"TC-116 普通生产操作员不能确认硬件恢复 > Expected Result 预期结果"	"不得发送开锁或续行指令。"	"系统拒绝提交，不生成有效的 HardwareRecoveryConfirmation，并保持 VehicleRecoveryRequired；不得发送开锁或续行指令。拒绝行为记录当前人员、时间、车辆、仓位和失败原因。"	"aed554809abeb762b99aefa8325fbdff789328ab32fb2e00dc82f066486f64d4"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-116; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `41e4970cf2af` / H2; derived object: FR-002 AC-4.3"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0328"	"R05"	"R05-60"	"requirement-documents/05-test-cases/01-site-operations/tc-116-production-operator-cannot-confirm-hardware-recovery.md"	"41e4970cf2af52246a16f7e651d348a3e02dbf0deeeb3e1ac0ab90cf90c52f70"	"line 25"	"TC-116 普通生产操作员不能确认硬件恢复 > Expected Result 预期结果"	"拒绝行为记录当前人员、时间、车辆、仓位和失败原因。"	"系统拒绝提交，不生成有效的 HardwareRecoveryConfirmation，并保持 VehicleRecoveryRequired；不得发送开锁或续行指令。拒绝行为记录当前人员、时间、车辆、仓位和失败原因。"	"43b22b8066b57096f0dbedd27b526ea546e7770a29839ebf838cc3192efaf7e8"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-116; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `41e4970cf2af` / H2; derived object: FR-002 AC-4.3"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0329"	"R05"	"R05-60"	"requirement-documents/05-test-cases/01-site-operations/tc-116-production-operator-cannot-confirm-hardware-recovery.md"	"41e4970cf2af52246a16f7e651d348a3e02dbf0deeeb3e1ac0ab90cf90c52f70"	"line 29"	"TC-116 普通生产操作员不能确认硬件恢复 > Verifies 验证对象"	"[[fr-002-slot-unlock-occupancy-confirm-and-state-persist|FR-002]] AC-4.3"	"[[fr-002-slot-unlock-occupancy-confirm-and-state-persist|FR-002]] AC-4.3"	"595f9cc307880a94e4feb2caf587e11d782d62ccbadb82c5c143108159948c77"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C2; scenario:TC-116; scenario-role:verification; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `41e4970cf2af` / H2; derived object: FR-002 AC-4.3"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0330"	"R05"	"R05-61"	"requirement-documents/05-test-cases/01-site-operations/tc-117-supervisor-decides-load-compensation.md"	"1aef362e85419d13b25b68b0297d8c29366b14862798ff59364cbadb107c04cf"	"line 17"	"TC-117 班组长决定硬件故障后的整批清空 > Preconditions 前置条件"	"一个 LoadBatch 因目标仓位关键硬件反馈故障处于 VehicleRecoveryRequired；"	"一个 LoadBatch 因目标仓位关键硬件反馈故障处于 VehicleRecoveryRequired；系统保留原 SlotOperationAttemptId、完整目标仓位、预留和逐仓事实。当前登录人具有 R-09 或被显式授予的等效生产管理权限。"	"760925307cab38a1c173d4089f5525e90bcbe05fac4fddb3dbe1509879971277"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-117; scenario-role:precondition; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `1aef362e8541` / H2; derived object: FR-002 AC-4.4"	"none-found-within-r05-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0331"	"R05"	"R05-61"	"requirement-documents/05-test-cases/01-site-operations/tc-117-supervisor-decides-load-compensation.md"	"1aef362e85419d13b25b68b0297d8c29366b14862798ff59364cbadb107c04cf"	"line 17"	"TC-117 班组长决定硬件故障后的整批清空 > Preconditions 前置条件"	"系统保留原 SlotOperationAttemptId、完整目标仓位、预留和逐仓事实。"	"一个 LoadBatch 因目标仓位关键硬件反馈故障处于 VehicleRecoveryRequired；系统保留原 SlotOperationAttemptId、完整目标仓位、预留和逐仓事实。当前登录人具有 R-09 或被显式授予的等效生产管理权限。"	"685506c870f8a00556bf29d39277e8338f7f29b68b9d376f86dc6ec93b5391b6"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-site-operation-state-model"	"exclude-from-requirement-approval"	"document-route:R05-C2; scenario:TC-117; scenario-role:precondition; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `1aef362e8541` / H2; derived object: FR-002 AC-4.4"	"none-found-within-r05-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0332"	"R05"	"R05-61"	"requirement-documents/05-test-cases/01-site-operations/tc-117-supervisor-decides-load-compensation.md"	"1aef362e85419d13b25b68b0297d8c29366b14862798ff59364cbadb107c04cf"	"line 17"	"TC-117 班组长决定硬件故障后的整批清空 > Preconditions 前置条件"	"当前登录人具有 R-09 或被显式授予的等效生产管理权限。"	"一个 LoadBatch 因目标仓位关键硬件反馈故障处于 VehicleRecoveryRequired；系统保留原 SlotOperationAttemptId、完整目标仓位、预留和逐仓事实。当前登录人具有 R-09 或被显式授予的等效生产管理权限。"	"8be5df355b368b40010d8118ced32716ca2d082186589df89ed85557a695cdd9"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-117; scenario-role:precondition; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `1aef362e8541` / H2; derived object: FR-002 AC-4.4"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0333"	"R05"	"R05-61"	"requirement-documents/05-test-cases/01-site-operations/tc-117-supervisor-decides-load-compensation.md"	"1aef362e85419d13b25b68b0297d8c29366b14862798ff59364cbadb107c04cf"	"line 21"	"TC-117 班组长决定硬件故障后的整批清空 > Test Steps 测试步骤"	"当前登录人在提交前再次刷卡或认证，选择 `HARDWARE_NOT_RECOVERABLE_ON_SITE` 或 `PRODUCTION_ABORTS_CURRENT_LOAD` 并可选填写备注，再以个人身份作出 LoadCompensationDecision，决定不再继续原装货并整批清空。"	"当前登录人在提交前再次刷卡或认证，选择 `HARDWARE_NOT_RECOVERABLE_ON_SITE` 或 `PRODUCTION_ABORTS_CURRENT_LOAD` 并可选填写备注，再以个人身份作出 LoadCompensationDecision，决定不再继续原装货并整批清空。"	"0bff68d19526f2ed82a9efaeb2ab81328915548aa759126294a6bd39887e8f92"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-117; scenario-role:action; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `1aef362e8541` / H2; derived object: FR-002 AC-4.4"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0334"	"R05"	"R05-61"	"requirement-documents/05-test-cases/01-site-operations/tc-117-supervisor-decides-load-compensation.md"	"1aef362e85419d13b25b68b0297d8c29366b14862798ff59364cbadb107c04cf"	"line 25"	"TC-117 班组长决定硬件故障后的整批清空 > Expected Result 预期结果"	"服务端核验本次有效二次认证、R-09 或等效生产管理权限和有效原因码后接受该业务决定，记录原因码及可选备注，并可将原 SlotOperationAttemptId 置为 LoadCompensationRequired；"	"服务端核验本次有效二次认证、R-09 或等效生产管理权限和有效原因码后接受该业务决定，记录原因码及可选备注，并可将原 SlotOperationAttemptId 置为 LoadCompensationRequired；不得因决定本身自动开锁、清空或结束原任务。只有操作员随后发起补偿且服务端完成状态核验并明确授权后，才允许进入 LoadCompensationRecovery。"	"7384948482058f9d9f448c1efbad3a91e9cc3045e22098399f186133be39d79d"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-identity-role-and-session"	"needs-security-role-owner-and-explicit-approval"	"document-route:R05-C2; scenario:TC-117; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `1aef362e8541` / H2; derived object: FR-002 AC-4.4"	"none-found-within-r05-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0335"	"R05"	"R05-61"	"requirement-documents/05-test-cases/01-site-operations/tc-117-supervisor-decides-load-compensation.md"	"1aef362e85419d13b25b68b0297d8c29366b14862798ff59364cbadb107c04cf"	"line 25"	"TC-117 班组长决定硬件故障后的整批清空 > Expected Result 预期结果"	"不得因决定本身自动开锁、清空或结束原任务。"	"服务端核验本次有效二次认证、R-09 或等效生产管理权限和有效原因码后接受该业务决定，记录原因码及可选备注，并可将原 SlotOperationAttemptId 置为 LoadCompensationRequired；不得因决定本身自动开锁、清空或结束原任务。只有操作员随后发起补偿且服务端完成状态核验并明确授权后，才允许进入 LoadCompensationRecovery。"	"197a9fabc5df21f15d70b945df0c215d84a5e4453f9d52e344e2b66afe5ca93f"	"business-acceptance-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"needs-upstream-source-and-explicit-approval"	"document-route:R05-C2; scenario:TC-117; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `1aef362e8541` / H2; derived object: FR-002 AC-4.4"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0336"	"R05"	"R05-61"	"requirement-documents/05-test-cases/01-site-operations/tc-117-supervisor-decides-load-compensation.md"	"1aef362e85419d13b25b68b0297d8c29366b14862798ff59364cbadb107c04cf"	"line 25"	"TC-117 班组长决定硬件故障后的整批清空 > Expected Result 预期结果"	"只有操作员随后发起补偿且服务端完成状态核验并明确授权后，才允许进入 LoadCompensationRecovery。"	"服务端核验本次有效二次认证、R-09 或等效生产管理权限和有效原因码后接受该业务决定，记录原因码及可选备注，并可将原 SlotOperationAttemptId 置为 LoadCompensationRequired；不得因决定本身自动开锁、清空或结束原任务。只有操作员随后发起补偿且服务端完成状态核验并明确授权后，才允许进入 LoadCompensationRecovery。"	"bf363dc9a7ae479d9f83b912663f97eee88c78ca0bc96d613951200a30f132b2"	"internal-state-or-architecture-derivation"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-internal-site-operation-state-model"	"exclude-from-requirement-approval"	"document-route:R05-C2; scenario:TC-117; scenario-role:outcome; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `1aef362e8541` / H2; derived object: FR-002 AC-4.4"	"none-found-within-r05-pass"	"not-approved"	"authoritative-requirement-source;independent-approval-unit-reframing;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0337"	"R05"	"R05-61"	"requirement-documents/05-test-cases/01-site-operations/tc-117-supervisor-decides-load-compensation.md"	"1aef362e85419d13b25b68b0297d8c29366b14862798ff59364cbadb107c04cf"	"line 29"	"TC-117 班组长决定硬件故障后的整批清空 > Verifies 验证对象"	"[[fr-002-slot-unlock-occupancy-confirm-and-state-persist|FR-002]] AC-4.4"	"[[fr-002-slot-unlock-occupancy-confirm-and-state-persist|FR-002]] AC-4.4"	"781cfcf786222551d1bf1133a8f7c0b1dfbd8bdb54b6650edc6015696437baaa"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-operation-and-stop-closure"	"evidence-only"	"document-route:R05-C2; scenario:TC-117; scenario-role:verification; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `1aef362e8541` / H2; derived object: FR-002 AC-4.4"	"none-found-within-r05-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R05-A0338"	"R05"	"R05-62"	"requirement-documents/05-test-cases/01-site-operations/tc-118-maintenance-confirmation-cannot-replace-compensation-decision.md"	"fd8dcf27a226e21de9cd441fb4587787dac1a377311314dc3c5e569c818ddea3"	"line 17"	"TC-118 维护确认不能代替整批清空决定 > Preconditions 前置条件"	"一个 LoadBatch 因目标仓位关键硬件反馈故障处于 VehicleRecoveryRequired；"	"一个 LoadBatch 因目标仓位关键硬件反馈故障处于 VehicleRecoveryRequired；准备三个个人账号：仅有 R-11 维护权限的账号、仅有普通生产操作权限的账号，以及同时具有 R-11 与 R-09 两项独立权限的兼任账号。"	"760925307cab38a1c173d4089f5525e90bcbe05fac4fddb3dbe1509879971277"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-site-safety-slot-hardware-and-recovery"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R05-C2; scenario:TC-118; scenario-role:precondition; upstream-fr:FR-002; upstream-uc:UC-001; formation-history:H2:493ac5a; `fd8dcf27a226` / H2; derived object: FR-002 AC-4.5; exact-duplicate-of:R05-A0330"	"none-found-within-r05-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
