"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R13-A0515"	"R13"	"R13-13"	"rcs/riot_swagger/order.json"	"e364ffac680582f9cbdf3b3b7f4055486bd88bbcb20370bcf55889ca54efd038"	"paths./api/order/v1/templateOrderTag.post"	"OpenAPI > order > template-order-tag-controller > POST /api/order/v1/templateOrderTag"	"POST /api/order/v1/templateOrderTag — 新增订单模板标签"	"operationId=addUsingPOST_6; summary=新增订单模板标签; tags=template-order-tag-controller; parameters=none; requestBody=application/json:#/components/schemas/TemplateOrderTagVO对象; responses=200:OK:*/*:#/components/schemas/ResponseMsg«TemplateOrderTag对象»|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"2d1e361f1ec9f6cc0681b7a3ac7cb68ec709aa4eec4393594c93b10e8c00058e"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:POST /api/order/v1/templateOrderTag; operation-id:addUsingPOST_6; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0516"	"R13"	"R13-13"	"rcs/riot_swagger/order.json"	"e364ffac680582f9cbdf3b3b7f4055486bd88bbcb20370bcf55889ca54efd038"	"paths./api/order/v1/templateOrderTag.put"	"OpenAPI > order > template-order-tag-controller > PUT /api/order/v1/templateOrderTag"	"PUT /api/order/v1/templateOrderTag — 编辑订单模板标签"	"operationId=editUsingPUT_18; summary=编辑订单模板标签; tags=template-order-tag-controller; parameters=none; requestBody=application/json:#/components/schemas/TemplateOrderTagVO对象; responses=200:OK:*/*:#/components/schemas/ResponseMsg«TemplateOrderTag对象»|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"7ff1f22977524931d07976f3332bcd7cea8f67c2973e31a3424708886c431a0b"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:PUT /api/order/v1/templateOrderTag; operation-id:editUsingPUT_18; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0517"	"R13"	"R13-13"	"rcs/riot_swagger/order.json"	"e364ffac680582f9cbdf3b3b7f4055486bd88bbcb20370bcf55889ca54efd038"	"paths./api/order/v1/templateOrderTag/list.get"	"OpenAPI > order > template-order-tag-controller > GET /api/order/v1/templateOrderTag/list"	"GET /api/order/v1/templateOrderTag/list — 查询订单模板标签列表"	"operationId=getListUsingGET; summary=查询订单模板标签列表; tags=template-order-tag-controller; parameters=none; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«List«TemplateOrderTag对象»»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"6ef53c9aba75ab4809dddcdd9499ac82bf5d20fdc1485af40b3a974cfca2cf95"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/order/v1/templateOrderTag/list; operation-id:getListUsingGET; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0518"	"R13"	"R13-13"	"rcs/riot_swagger/order.json"	"e364ffac680582f9cbdf3b3b7f4055486bd88bbcb20370bcf55889ca54efd038"	"paths./api/order/v1/templateOrderTag/{id}.get"	"OpenAPI > order > template-order-tag-controller > GET /api/order/v1/templateOrderTag/{id}"	"GET /api/order/v1/templateOrderTag/{id} — 获取订单模板标签详情"	"operationId=getDetailUsingGET_1; summary=获取订单模板标签详情; tags=template-order-tag-controller; parameters=path:id:required=True:schema=type=integer;format=int32; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«TemplateOrderTag对象»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"5018d20bbf6aab17481f495af82e7f67a18ecc769e1316101468291a6b808fe5"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/order/v1/templateOrderTag/{id}; operation-id:getDetailUsingGET_1; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0519"	"R13"	"R13-13"	"rcs/riot_swagger/order.json"	"e364ffac680582f9cbdf3b3b7f4055486bd88bbcb20370bcf55889ca54efd038"	"paths./api/order/v1/templateOrderTag/{id}.delete"	"OpenAPI > order > template-order-tag-controller > DELETE /api/order/v1/templateOrderTag/{id}"	"DELETE /api/order/v1/templateOrderTag/{id} — 删除订单模板标签"	"operationId=deleteUsingDELETE_10; summary=删除订单模板标签; tags=template-order-tag-controller; parameters=path:id:required=True:schema=type=integer;format=int32; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«Void»|204:No Content:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema; security=[{""Authorization"":[""global""]}]"	"a3cd3fb1b80ae262ecd986caf9915cd617b2da42bd7eedc1e5de698bd0b4e3d0"	"controlled-openapi-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:DELETE /api/order/v1/templateOrderTag/{id}; operation-id:deleteUsingDELETE_10; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0520"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/delete/{id}.delete"	"OpenAPI > security > 账号管理 > DELETE /api/auth/v1/admin/delete/{id}"	"DELETE /api/auth/v1/admin/delete/{id} — 删除指定用户信息"	"operationId=deleteUsingDELETE_11; summary=删除指定用户信息; tags=账号管理; parameters=path:id:required=True:schema=type=integer;format=int32; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«boolean»|204:No Content:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema; security=[{""Authorization"":[""global""]}]"	"cf6d3d7dd6387b8092c489df939a92c45d489a543f1fc11b4c07b36b6da38099"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:DELETE /api/auth/v1/admin/delete/{id}; operation-id:deleteUsingDELETE_11; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0521"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/info.get"	"OpenAPI > security > 账号管理 > GET /api/auth/v1/admin/info"	"GET /api/auth/v1/admin/info — 获取当前登录用户信息"	"operationId=getAdminInfoUsingGET; summary=获取当前登录用户信息; tags=账号管理; parameters=query:name:required=False:schema=type=string; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«Map«string,object»»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"83a81306b06e64950999b8cc301751c4a87dc337881a1e5dd54ffaf2208f7ee3"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/auth/v1/admin/info; operation-id:getAdminInfoUsingGET; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0522"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/login.post"	"OpenAPI > security > 账号管理 > POST /api/auth/v1/admin/login"	"POST /api/auth/v1/admin/login — 用户登录"	"operationId=loginUsingPOST; summary=用户登录; tags=账号管理; parameters=none; requestBody=application/json:#/components/schemas/UserLoginParam; responses=200:OK:*/*:#/components/schemas/ResponseMsg«Map«string,string»»|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"ed3be9e8bbe4709c56dff27f1ea29a0d627d505759386b10168aee3312cd67f9"	"controlled-openapi-operation-conditional-human-emergency-auth-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=conditional-human-emergency-auth-backup; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-for-approved-conditional-auth-backup"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:POST /api/auth/v1/admin/login; operation-id:loginUsingPOST; allowlist-disposition:conditional-human-emergency-auth-backup; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"schema-operation-evidence-is-not-the-project-decision;use-linked-resolution-as-approval-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0523"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/logout.delete"	"OpenAPI > security > 账号管理 > DELETE /api/auth/v1/admin/logout"	"DELETE /api/auth/v1/admin/logout — 登出功能"	"operationId=logoutUsingDELETE; summary=登出功能; tags=账号管理; parameters=none; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg|204:No Content:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema; security=[{""Authorization"":[""global""]}]"	"ba44d7984f4ae5b86ad72740d7ccd7b17046669471d194a491cd1130b510384c"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:DELETE /api/auth/v1/admin/logout; operation-id:logoutUsingDELETE; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0524"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/refreshToken.put"	"OpenAPI > security > 账号管理 > PUT /api/auth/v1/admin/refreshToken"	"PUT /api/auth/v1/admin/refreshToken — 刷新token"	"operationId=refreshTokenUsingPUT; summary=刷新token; tags=账号管理; parameters=none; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«Map«string,string»»|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"79b2c01bdba3d46be73b60a38f70f0f3212d2a00df8786030c8fbbb8331d84d9"	"controlled-openapi-operation-conditional-human-emergency-auth-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=conditional-human-emergency-auth-backup; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-for-approved-conditional-auth-backup"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:PUT /api/auth/v1/admin/refreshToken; operation-id:refreshTokenUsingPUT; allowlist-disposition:conditional-human-emergency-auth-backup; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"schema-operation-evidence-is-not-the-project-decision;use-linked-resolution-as-approval-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0525"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/register.post"	"OpenAPI > security > 账号管理 > POST /api/auth/v1/admin/register"	"POST /api/auth/v1/admin/register — 用户注册"	"operationId=registerUsingPOST; summary=用户注册; tags=账号管理; parameters=none; requestBody=application/json:#/components/schemas/UserParam; responses=200:OK:*/*:#/components/schemas/ResponseMsg«RbacUser对象»|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"5a79515db5773ac83ff769c4a548abe534f591c4a5ad4d993562861630fab944"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:POST /api/auth/v1/admin/register; operation-id:registerUsingPOST; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0526"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/updatePassword.put"	"OpenAPI > security > 账号管理 > PUT /api/auth/v1/admin/updatePassword"	"PUT /api/auth/v1/admin/updatePassword — 修改指定用户密码"	"operationId=updatePasswordUsingPUT; summary=修改指定用户密码; tags=账号管理; parameters=none; requestBody=application/json:#/components/schemas/UpdateAdminPasswordParam; responses=200:OK:*/*:#/components/schemas/ResponseMsg«int»|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"681244d03e86c4b2a00abf637cfdaf58c39b0d376e710656cf7f73d1d04fa4a3"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:PUT /api/auth/v1/admin/updatePassword; operation-id:updatePasswordUsingPUT; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0527"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/updateStatus/{id}.put"	"OpenAPI > security > 账号管理 > PUT /api/auth/v1/admin/updateStatus/{id}"	"PUT /api/auth/v1/admin/updateStatus/{id} — 修改帐号状态"	"operationId=updateStatusUsingPUT; summary=修改帐号状态; tags=账号管理; parameters=path:id:required=True:schema=type=integer;format=int32|query:status:required=True:schema=type=boolean; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«boolean»|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"312c8d9fca5fe3391e96d8e371e65266841c84760ae20c0eac1415fc807c46e8"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:PUT /api/auth/v1/admin/updateStatus/{id}; operation-id:updateStatusUsingPUT; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0528"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/user/batchSync.post"	"OpenAPI > security > 账号管理 > POST /api/auth/v1/admin/user/batchSync"	"POST /api/auth/v1/admin/user/batchSync — 批量同步用户"	"operationId=batchSyncUserUsingPOST; summary=批量同步用户; tags=账号管理; parameters=none; requestBody=application/json:type=array;items=#/components/schemas/SyncUserParam; responses=200:OK:*/*:#/components/schemas/ResponseMsg«List«RbacUser对象»»|201:Created:no-content-schema|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"9251cd34a7285dfd2ef2b3126facb00c8c2de180973c068059bf4c7b3aa60b99"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:POST /api/auth/v1/admin/user/batchSync; operation-id:batchSyncUserUsingPOST; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R13-A0529"	"R13"	"R13-14"	"rcs/riot_swagger/secuirty.json"	"abb1eb572371e6eb44df0a6419c20de7db04a101bd5bc5dc9f1c138f2c491b74"	"paths./api/auth/v1/admin/user/{id}.get"	"OpenAPI > security > 账号管理 > GET /api/auth/v1/admin/user/{id}"	"GET /api/auth/v1/admin/user/{id} — 获取指定用户信息"	"operationId=getItemUsingGET; summary=获取指定用户信息; tags=账号管理; parameters=path:id:required=True:schema=type=integer;format=int32; requestBody=none; responses=200:OK:*/*:#/components/schemas/ResponseMsg«RbacUser对象»|401:Unauthorized:no-content-schema|403:Forbidden:no-content-schema|404:Not Found:no-content-schema; security=[{""Authorization"":[""global""]}]"	"fb8b579d76e57f6371cfbe44c40f023d158f8917d61faa1ee754a07cfde2e799"	"controlled-openapi-privacy-auth-administration-operation-not-authorized-evidence"	"controlled-static-contract-content; snapshot=RIOT-OPENAPI-8005-202607-EARLY-01; environment=RIOT-8005-RUNTIME; source-build=v2.2.0.14; operation-authorization=not-authorized; schema-presence-alone-never-authorizes-use"	"8005-RIoT-controlled-snapshot-operation-contract-evidence; runtime-compatibility-must-be-rechecked-on-build-or-contract-change"	"evidence-only-no-project-authorization"	"document-route:R13-candidate; unit-kind:openapi-operation; source-document-class:R13-SS; operation-identity:GET /api/auth/v1/admin/user/{id}; operation-id:getItemUsingGET; allowlist-disposition:not-authorized; snapshot:RIOT-OPENAPI-8005-202607-EARLY-01; environment:RIOT-8005-RUNTIME; source-build:v2.2.0.14; schema-copy-dedup:DEDUP-R13-001"	"BOUND-R13-001,RES-R13-ENV-001,RES-R13-API-001"	"not-approved"	"evidence-only-not-an-independent-requirement-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
