"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R06-A0169"	"R06"	"R06-43"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-084-enable-disable-enable-restore-normal.md"	"683e0d0d916fd193438685efcf8b838591064897161da0399206c365573af5a1"	"line 17"	"TC-084 启用，恢复正常状态 > Preconditions 前置条件"	"管理员对一台处于""已禁用""或""禁用待生效""的 AGV 点击""启用""。"	"管理员对一台处于""已禁用""或""禁用待生效""的 AGV 点击""启用""。"	"5bcdac02feeeaa80e9470f0404c6c8a9f37f4d0df1cc0aac4f1699bd7fe1536d"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-and-fleet-operator-HMI"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-084; scenario-role:precondition; upstream-fr:FR-027; upstream-uc:UC-013; formation-history:H3:ecd0fd8; FR-027 AC-3 / UC-013"	"SB-R06-001"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0170"	"R06"	"R06-43"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-084-enable-disable-enable-restore-normal.md"	"683e0d0d916fd193438685efcf8b838591064897161da0399206c365573af5a1"	"line 21"	"TC-084 启用，恢复正常状态 > Test Steps 测试步骤"	"系统核验该 AGV 确实处于上述状态之一。"	"系统核验该 AGV 确实处于上述状态之一。"	"b5c6cf35d3598f2555a73dabedccb1165756ffd27c03b556b1ed5ba72e960cde"	"fleet-configuration-lifecycle-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-084; scenario-role:action; upstream-fr:FR-027; upstream-uc:UC-013; formation-history:H3:ecd0fd8; FR-027 AC-3 / UC-013"	"SB-R06-001"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0171"	"R06"	"R06-43"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-084-enable-disable-enable-restore-normal.md"	"683e0d0d916fd193438685efcf8b838591064897161da0399206c365573af5a1"	"line 25"	"TC-084 启用，恢复正常状态 > Expected Result 预期结果"	"系统将该 AGV 状态恢复为其原本应有的正常状态，清除禁用相关标记，记录操作人、AGV、操作类型、时间戳。"	"系统将该 AGV 状态恢复为其原本应有的正常状态，清除禁用相关标记，记录操作人、AGV、操作类型、时间戳。"	"1edbf8be10ca26a83b24729dd7a3ab725eb97b740bd45407f01663c6992df0e8"	"fleet-configuration-lifecycle-outcome-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-084; scenario-role:outcome; upstream-fr:FR-027; upstream-uc:UC-013; formation-history:H3:ecd0fd8; FR-027 AC-3 / UC-013"	"SB-R06-001"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0172"	"R06"	"R06-43"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-084-enable-disable-enable-restore-normal.md"	"683e0d0d916fd193438685efcf8b838591064897161da0399206c365573af5a1"	"line 29"	"TC-084 启用，恢复正常状态 > Verifies 验证对象"	"[[fr-027-agv-enable-disable-state-transition-and-pending-effect-handling|FR-027]] AC-3"	"[[fr-027-agv-enable-disable-state-transition-and-pending-effect-handling|FR-027]] AC-3"	"da8b124df5dd14f94412d1efdae049db345b25664754366c399635f3d2f1e7ff"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"evidence-only"	"document-route:R06-A; scenario:TC-084; scenario-role:verification; upstream-fr:FR-027; upstream-uc:UC-013; formation-history:H3:ecd0fd8; FR-027 AC-3 / UC-013"	"EX-R06-001,SB-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0173"	"R06"	"R06-44"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-085-enable-disable-repeat-disable-ignore.md"	"789b5ddaa768752e998e1f8e8c3daa64c1079a3363f4ea9248b5484cb26124fd"	"line 17"	"TC-085 重复点击禁用，忽略 > Preconditions 前置条件"	"某台 AGV 已处于""已禁用""或""禁用待生效""状态。"	"某台 AGV 已处于""已禁用""或""禁用待生效""状态。"	"94b30bc57a35c24c564e9c104b3d037648444ddbec3939ee8beb0c00a7c33678"	"fleet-configuration-lifecycle-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-085; scenario-role:precondition; upstream-fr:FR-027; upstream-uc:UC-013; formation-history:H3:ecd0fd8; FR-027 AC-4 / UC-013"	"SB-R06-001"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0174"	"R06"	"R06-44"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-085-enable-disable-repeat-disable-ignore.md"	"789b5ddaa768752e998e1f8e8c3daa64c1079a3363f4ea9248b5484cb26124fd"	"line 21"	"TC-085 重复点击禁用，忽略 > Test Steps 测试步骤"	"管理员再次点击""禁用""。"	"管理员再次点击""禁用""。"	"867eec7badbafe9c70f8c82f4619a8728628ec68d9cfe2493743fff897257aa8"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-and-fleet-operator-HMI"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-085; scenario-role:action; upstream-fr:FR-027; upstream-uc:UC-013; formation-history:H3:ecd0fd8; FR-027 AC-4 / UC-013"	"SB-R06-001"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0175"	"R06"	"R06-44"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-085-enable-disable-repeat-disable-ignore.md"	"789b5ddaa768752e998e1f8e8c3daa64c1079a3363f4ea9248b5484cb26124fd"	"line 25"	"TC-085 重复点击禁用，忽略 > Expected Result 预期结果"	"系统提示该 AGV 当前已处于禁用（或禁用待生效）状态，忽略本次重复操作，不重复记录。"	"系统提示该 AGV 当前已处于禁用（或禁用待生效）状态，忽略本次重复操作，不重复记录。"	"e9e0d47a80ab253d17f1cab207e3a0e29e9e16c67dc70a13e6032cd47a99d38a"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-and-fleet-operator-HMI"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-085; scenario-role:outcome; upstream-fr:FR-027; upstream-uc:UC-013; formation-history:H3:ecd0fd8; FR-027 AC-4 / UC-013"	"SB-R06-001"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0176"	"R06"	"R06-44"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-085-enable-disable-repeat-disable-ignore.md"	"789b5ddaa768752e998e1f8e8c3daa64c1079a3363f4ea9248b5484cb26124fd"	"line 29"	"TC-085 重复点击禁用，忽略 > Verifies 验证对象"	"[[fr-027-agv-enable-disable-state-transition-and-pending-effect-handling|FR-027]] AC-4"	"[[fr-027-agv-enable-disable-state-transition-and-pending-effect-handling|FR-027]] AC-4"	"56a4d6aa124e3a0815e11d083c39ae2fc85a44ed73fa509a9cf1725db66d9fb8"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"evidence-only"	"document-route:R06-A; scenario:TC-085; scenario-role:verification; upstream-fr:FR-027; upstream-uc:UC-013; formation-history:H3:ecd0fd8; FR-027 AC-4 / UC-013"	"EX-R06-001,SB-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0177"	"R06"	"R06-45"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-086-enable-disable-invalid-enable-ignore.md"	"cc28039c452009b2c9b59dbabaf524878ae83c6562a241e9b235917bf7f39246"	"line 17"	"TC-086 对非禁用状态点击启用，忽略 > Preconditions 前置条件"	"某台 AGV 当前处于正常（非禁用）状态。"	"某台 AGV 当前处于正常（非禁用）状态。"	"38c1b4a26d10f5753d56fbd708f36f9bb8daa23e9a314814fcda7a79924dade4"	"fleet-configuration-lifecycle-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-086; scenario-role:precondition; upstream-fr:FR-027; upstream-uc:UC-013; formation-history:H3:ecd0fd8; FR-027 AC-5 / UC-013"	"SB-R06-001"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0178"	"R06"	"R06-45"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-086-enable-disable-invalid-enable-ignore.md"	"cc28039c452009b2c9b59dbabaf524878ae83c6562a241e9b235917bf7f39246"	"line 21"	"TC-086 对非禁用状态点击启用，忽略 > Test Steps 测试步骤"	"管理员点击""启用""。"	"管理员点击""启用""。"	"d10cb7ae8dc8d13de5ea0ccef63c117002a9a63947ef9b0be49e0a054dde68be"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-and-fleet-operator-HMI"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-086; scenario-role:action; upstream-fr:FR-027; upstream-uc:UC-013; formation-history:H3:ecd0fd8; FR-027 AC-5 / UC-013"	"SB-R06-001"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0179"	"R06"	"R06-45"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-086-enable-disable-invalid-enable-ignore.md"	"cc28039c452009b2c9b59dbabaf524878ae83c6562a241e9b235917bf7f39246"	"line 25"	"TC-086 对非禁用状态点击启用，忽略 > Expected Result 预期结果"	"系统提示该 AGV 当前无需启用，忽略本次操作，不重复记录。"	"系统提示该 AGV 当前无需启用，忽略本次操作，不重复记录。"	"05fa7c6f066859bc592fdd64c8eeb5e98e9aabb63c9b669c983aa6192b408c05"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-and-fleet-operator-HMI"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-086; scenario-role:outcome; upstream-fr:FR-027; upstream-uc:UC-013; formation-history:H3:ecd0fd8; FR-027 AC-5 / UC-013"	"SB-R06-001"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0180"	"R06"	"R06-45"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-086-enable-disable-invalid-enable-ignore.md"	"cc28039c452009b2c9b59dbabaf524878ae83c6562a241e9b235917bf7f39246"	"line 29"	"TC-086 对非禁用状态点击启用，忽略 > Verifies 验证对象"	"[[fr-027-agv-enable-disable-state-transition-and-pending-effect-handling|FR-027]] AC-5"	"[[fr-027-agv-enable-disable-state-transition-and-pending-effect-handling|FR-027]] AC-5"	"3da2a57c532270993643568d4c3aafa4187c199fef22445a8c643d1f251f738b"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"evidence-only"	"document-route:R06-A; scenario:TC-086; scenario-role:verification; upstream-fr:FR-027; upstream-uc:UC-013; formation-history:H3:ecd0fd8; FR-027 AC-5 / UC-013"	"EX-R06-001,SB-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0181"	"R06"	"R06-46"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-087-dispatch-profile-update-pass.md"	"f4d997034bfbe2bc8db17511a3cdafef1cc1863bdf4eaa7e7471662a1709bc3b"	"line 17"	"TC-087 核验与校验均通过，展示差异并保存 > Preconditions 前置条件"	"目标 AGV 已通过 UC-019 接入且未归档，处于""已禁用""，本地无未完成任务或站点作业，所有仓门均已确认关闭。"	"目标 AGV 已通过 UC-019 接入且未归档，处于""已禁用""，本地无未完成任务或站点作业，所有仓门均已确认关闭。"	"46ca1c4c593529992b94709beea05d9b9a253e41f00548e6aaf585a14bb8c3d9"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-087; scenario-role:precondition; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-1 / UC-020"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0182"	"R06"	"R06-46"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-087-dispatch-profile-update-pass.md"	"f4d997034bfbe2bc8db17511a3cdafef1cc1863bdf4eaa7e7471662a1709bc3b"	"line 21"	"TC-087 核验与校验均通过，展示差异并保存 > Test Steps 测试步骤"	"管理员修改身份映射、车型、服务区域、电量阈值、调度权重或备注，系统校验 RCS/RIOT 车辆 ID、配置完整性、数值范围与内部一致性均通过。"	"管理员修改身份映射、车型、服务区域、电量阈值、调度权重或备注，系统校验 RCS/RIOT 车辆 ID、配置完整性、数值范围与内部一致性均通过。"	"8c482438986d0f7195a2317ddc3da273e109d3d9215a8ce68d277a1f0ca52639"	"identity-security-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-fleet-maintenance-authorization-and-accountability"	"needs-security-role-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-087; scenario-role:action; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-1 / UC-020"	"none-found-within-r06-pass"	"not-approved"	"role-authorization-source;security-or-business-owner;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0183"	"R06"	"R06-46"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-087-dispatch-profile-update-pass.md"	"f4d997034bfbe2bc8db17511a3cdafef1cc1863bdf4eaa7e7471662a1709bc3b"	"line 25"	"TC-087 核验与校验均通过，展示差异并保存 > Expected Result 预期结果"	"系统展示修改前后差异，管理员确认后保存新配置，记录审计日志，并提示车辆仍处于禁用状态。"	"系统展示修改前后差异，管理员确认后保存新配置，记录审计日志，并提示车辆仍处于禁用状态。"	"89eb2cc28f70d581f40be86ac43353d25028d917125db4d8f75e8116ec53defe"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-and-fleet-operator-HMI"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-087; scenario-role:outcome; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-1 / UC-020"	"none-found-within-r06-pass"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0184"	"R06"	"R06-46"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-087-dispatch-profile-update-pass.md"	"f4d997034bfbe2bc8db17511a3cdafef1cc1863bdf4eaa7e7471662a1709bc3b"	"line 29"	"TC-087 核验与校验均通过，展示差异并保存 > Verifies 验证对象"	"[[fr-028-agv-dispatch-profile-update-eligibility-and-persistence|FR-028]] AC-1"	"[[fr-028-agv-dispatch-profile-update-eligibility-and-persistence|FR-028]] AC-1"	"78fb8815fb9b559fb872601fe40df40bec07295ee8a09e4425b349912b321368"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"evidence-only"	"document-route:R06-A; scenario:TC-087; scenario-role:verification; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-1 / UC-020"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0185"	"R06"	"R06-47"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-088-dispatch-profile-not-fully-stopped-reject.md"	"715551a312a263306b6307b07b1b0806dbdc38266699cfa8cc964b8959e2ca21"	"line 17"	"TC-088 车辆未完全停用，拒绝进入可保存状态 > Preconditions 前置条件"	"目标车辆未禁用、处于""禁用待生效""，或存在本地未完成作业。"	"目标车辆未禁用、处于""禁用待生效""，或存在本地未完成作业。"	"1e8ba171dea205bb11b36c6219994ad4dfaf464ae2e4c6e9821ea177c66ee2ca"	"fleet-configuration-lifecycle-precondition-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-088; scenario-role:precondition; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-2 / UC-020"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0186"	"R06"	"R06-47"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-088-dispatch-profile-not-fully-stopped-reject.md"	"715551a312a263306b6307b07b1b0806dbdc38266699cfa8cc964b8959e2ca21"	"line 21"	"TC-088 车辆未完全停用，拒绝进入可保存状态 > Test Steps 测试步骤"	"管理员尝试进入配置保存流程。"	"管理员尝试进入配置保存流程。"	"f981bc743cbeb63974fb7dfcf5ff780177098271b86793d0f205c32654b125c3"	"fleet-configuration-lifecycle-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-088; scenario-role:action; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-2 / UC-020"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0187"	"R06"	"R06-47"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-088-dispatch-profile-not-fully-stopped-reject.md"	"715551a312a263306b6307b07b1b0806dbdc38266699cfa8cc964b8959e2ca21"	"line 25"	"TC-088 车辆未完全停用，拒绝进入可保存状态 > Expected Result 预期结果"	"系统拒绝进入可保存状态，提示先完成作业并通过 UC-013 禁用。"	"系统拒绝进入可保存状态，提示先完成作业并通过 UC-013 禁用。"	"47a749985ae048ddc592a00517c0faec441dfedfbc79e91caae35d48302b7139"	"operator-HMI-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-and-fleet-operator-HMI"	"needs-operator-product-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-088; scenario-role:outcome; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-2 / UC-020"	"none-found-within-r06-pass"	"not-approved"	"operator-or-product-owner;project-station-or-configuration-scope;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0188"	"R06"	"R06-47"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-088-dispatch-profile-not-fully-stopped-reject.md"	"715551a312a263306b6307b07b1b0806dbdc38266699cfa8cc964b8959e2ca21"	"line 29"	"TC-088 车辆未完全停用，拒绝进入可保存状态 > Verifies 验证对象"	"[[fr-028-agv-dispatch-profile-update-eligibility-and-persistence|FR-028]] AC-2"	"[[fr-028-agv-dispatch-profile-update-eligibility-and-persistence|FR-028]] AC-2"	"ddf00d71170cb388ace8479d35fc39432f9fe7249e36d531e63279854fd8013a"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"evidence-only"	"document-route:R06-A; scenario:TC-088; scenario-role:verification; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-2 / UC-020"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0189"	"R06"	"R06-48"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-089-dispatch-profile-door-safety-fail-closed-reject.md"	"5ef2f3d46a6a5cec87ec40ace778b7d867ce9f3babca3592121e9f5a5af09944"	"line 17"	"TC-089 仓门或安全状态不满足，fail-closed 拒绝 > Preconditions 前置条件"	"目标车辆任一仓门打开，或仓门、光幕、安全状态未知/异常。"	"目标车辆任一仓门打开，或仓门、光幕、安全状态未知/异常。"	"8d66798e02ecdcaeda159ae4e69dfd3e3177208f18beca80d4754d1dd3f3b002"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-089; scenario-role:precondition; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-3 / UC-020"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0190"	"R06"	"R06-48"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-089-dispatch-profile-door-safety-fail-closed-reject.md"	"5ef2f3d46a6a5cec87ec40ace778b7d867ce9f3babca3592121e9f5a5af09944"	"line 21"	"TC-089 仓门或安全状态不满足，fail-closed 拒绝 > Test Steps 测试步骤"	"管理员尝试保存配置。"	"管理员尝试保存配置。"	"3aa85cbbf33fd1fedc08ee35789b478f5450d04d9867bbed51097e35f59dc998"	"fleet-configuration-lifecycle-action-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"needs-fleet-configuration-owner-and-explicit-approval"	"document-route:R06-A; scenario:TC-089; scenario-role:action; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-3 / UC-020"	"none-found-within-r06-pass"	"not-approved"	"fleet-configuration-owner;model-or-vehicle-configuration-version;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0191"	"R06"	"R06-48"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-089-dispatch-profile-door-safety-fail-closed-reject.md"	"5ef2f3d46a6a5cec87ec40ace778b7d867ce9f3babca3592121e9f5a5af09944"	"line 25"	"TC-089 仓门或安全状态不满足，fail-closed 拒绝 > Expected Result 预期结果"	"系统采用 fail-closed，拒绝保存影响调度的配置并提示处理现场状态。"	"系统采用 fail-closed，拒绝保存影响调度的配置并提示处理现场状态。"	"85726be01553ea647f2d8da23bb83bd78cccb96b86c2832fccf002376ec74143"	"safety-hardware-acceptance-candidate"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-slot-hardware-IO-safety-and-operability"	"needs-safety-hardware-authority-and-explicit-approval"	"document-route:R06-A; scenario:TC-089; scenario-role:outcome; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-3 / UC-020"	"none-found-within-r06-pass"	"not-approved"	"hardware-and-IO-version-binding;safety-or-hardware-owner;risk-review-evidence;authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
"R06-A0192"	"R06"	"R06-48"	"requirement-documents/05-test-cases/03-agv-fleet-management/tc-089-dispatch-profile-door-safety-fail-closed-reject.md"	"5ef2f3d46a6a5cec87ec40ace778b7d867ce9f3babca3592121e9f5a5af09944"	"line 29"	"TC-089 仓门或安全状态不满足，fail-closed 拒绝 > Verifies 验证对象"	"[[fr-028-agv-dispatch-profile-update-eligibility-and-persistence|FR-028]] AC-3"	"[[fr-028-agv-dispatch-profile-update-eligibility-and-persistence|FR-028]] AC-3"	"a5abecb7441353219bd68894a5caf799174e5458c630b1a89b5fa4d72e017127"	"verification-traceability-evidence"	"unapproved-unexecuted-internal-derived-acceptance-draft"	"8005-AGV-fleet-and-local-configuration"	"evidence-only"	"document-route:R06-A; scenario:TC-089; scenario-role:verification; upstream-fr:FR-028; upstream-uc:UC-020; formation-history:H3:ecd0fd8; FR-028 AC-3 / UC-020"	"EX-R06-001"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding;execution-build;execution-environment;executor;execution-time;actual-result;pass-fail;attachment-sha256"
