"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R08-A0015"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"line 25"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"断联仓位操作收敛（ConnectionLossSlotContainment） 禁用同义词：断线续跑、自动取消超时、连接恢复即续跑、重连后重复人工确认"	"**断联仓位操作收敛（ConnectionLossSlotContainment）**: 车载上位机与服务端失联后限制仓位操作风险范围的保护策略：禁止扩大当前开锁集合；已经开始或发送结果不确定的开锁集合完成安全收尾后暂停，且不设置自动取消超时，直至重连对账并获得服务端明确授权。若只是通信断联且物理状态始终有效，服务端授权到达后车载端直接继续，不要求操作员重复确认；若同时存在锁 DI 等硬件故障，则必须另行取得 HardwareRecoveryConfirmation。连接恢复本身不构成授权。 _Avoid_: 断线续跑、自动取消超时、连接恢复即续跑、重连后重复人工确认"	"15cc047773faa1dac0160de8ab9cb0a75d5f915d166fd21d0914ee5412b22a21"	"canonical-term-and-prohibited-synonym-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-avoid; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0016"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 27-29"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"当前开锁集合（ActiveUnlockSet）：本次物理操作中已经发出开锁命令或发送结果不确定的仓位集合；"	"**当前开锁集合（ActiveUnlockSet）**: 本次物理操作中已经发出开锁命令或发送结果不确定的仓位集合；装货与卸货均可包含批量打开的多个仓位。跨 IO 模块批量开锁途中失联时，只包含已经发送或发送结果不确定的模块分组，尚未发送的分组不得加入。 _Avoid_: 整个指令仓位清单、尚未开始的仓位、仅收到成功反馈的仓位"	"5ef280d43e3480ccaf1d7ef9cdafec7b8d75808e44759f05a3c14fdf0ecc1c30"	"domain-term-or-invariant-definition-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0017"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 27-29"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"当前开锁集合（ActiveUnlockSet）：装货与卸货均可包含批量打开的多个仓位。"	"**当前开锁集合（ActiveUnlockSet）**: 本次物理操作中已经发出开锁命令或发送结果不确定的仓位集合；装货与卸货均可包含批量打开的多个仓位。跨 IO 模块批量开锁途中失联时，只包含已经发送或发送结果不确定的模块分组，尚未发送的分组不得加入。 _Avoid_: 整个指令仓位清单、尚未开始的仓位、仅收到成功反馈的仓位"	"b30cd8ccc819d547dfc5b4bb15b58c03ce6d71f811aba5759b71509fd72c8c47"	"cross-domain-business-rule-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0018"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 27-29"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"当前开锁集合（ActiveUnlockSet）：跨 IO 模块批量开锁途中失联时，只包含已经发送或发送结果不确定的模块分组，尚未发送的分组不得加入。"	"**当前开锁集合（ActiveUnlockSet）**: 本次物理操作中已经发出开锁命令或发送结果不确定的仓位集合；装货与卸货均可包含批量打开的多个仓位。跨 IO 模块批量开锁途中失联时，只包含已经发送或发送结果不确定的模块分组，尚未发送的分组不得加入。 _Avoid_: 整个指令仓位清单、尚未开始的仓位、仅收到成功反馈的仓位"	"f0b7aadfc2f4b414824e104b2ebad320143b89038919dc3103a9da78f4b49637"	"domain-term-or-invariant-definition-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0019"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"line 29"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"当前开锁集合（ActiveUnlockSet） 禁用同义词：整个指令仓位清单、尚未开始的仓位、仅收到成功反馈的仓位"	"**当前开锁集合（ActiveUnlockSet）**: 本次物理操作中已经发出开锁命令或发送结果不确定的仓位集合；装货与卸货均可包含批量打开的多个仓位。跨 IO 模块批量开锁途中失联时，只包含已经发送或发送结果不确定的模块分组，尚未发送的分组不得加入。 _Avoid_: 整个指令仓位清单、尚未开始的仓位、仅收到成功反馈的仓位"	"2ef0f555ff5feebf4ebc9e1a495f6e362b0401e2561ca403cbec8f152c98937c"	"canonical-term-and-prohibited-synonym-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-avoid; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0020"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 31-33"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"当前开锁集合安全收尾（SafelyFinishActiveUnlockSet）：车载上位机只允许完成当前开锁集合中已经开始的物理动作：普通装货仓位必须达到 `OCCUPIED + 锁闭 + 开锁输出已复位`，卸货或取消清空仓位必须达到 `EMPTY + 锁闭 + 开锁输出已复位`，并形成可恢复对账的逐仓结果；"	"**当前开锁集合安全收尾（SafelyFinishActiveUnlockSet）**: 车载上位机只允许完成当前开锁集合中已经开始的物理动作：普通装货仓位必须达到 `OCCUPIED + 锁闭 + 开锁输出已复位`，卸货或取消清空仓位必须达到 `EMPTY + 锁闭 + 开锁输出已复位`，并形成可恢复对账的逐仓结果；它不表示整个装货批次或到站卸货操作已经完成。连接在线且已经取得 LoadCancellationAuthorization 时，当前装货仓位可以切换为取消清空；授权或持久化切换完成前发生断联时仍按普通装货收尾，切换完成后发生断联时则按取消清空收尾。 _Avoid_: SafelyFinishCurrentSlot、立即中止已开门仓位、只关门不完成本次放入/取出、完成整个剩余批次"	"8ce21b377e848c5989a4c14ab85b3d7a9533a9fb3fe6da38889f15d2cefa18fb"	"cross-domain-business-rule-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0021"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 31-33"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"当前开锁集合安全收尾（SafelyFinishActiveUnlockSet）：它不表示整个装货批次或到站卸货操作已经完成。"	"**当前开锁集合安全收尾（SafelyFinishActiveUnlockSet）**: 车载上位机只允许完成当前开锁集合中已经开始的物理动作：普通装货仓位必须达到 `OCCUPIED + 锁闭 + 开锁输出已复位`，卸货或取消清空仓位必须达到 `EMPTY + 锁闭 + 开锁输出已复位`，并形成可恢复对账的逐仓结果；它不表示整个装货批次或到站卸货操作已经完成。连接在线且已经取得 LoadCancellationAuthorization 时，当前装货仓位可以切换为取消清空；授权或持久化切换完成前发生断联时仍按普通装货收尾，切换完成后发生断联时则按取消清空收尾。 _Avoid_: SafelyFinishCurrentSlot、立即中止已开门仓位、只关门不完成本次放入/取出、完成整个剩余批次"	"c347117a376bc2ab601626a6bafbfacc39b50f3126eb955ff119cce5518ec0d1"	"cross-domain-business-rule-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0022"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 31-33"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"当前开锁集合安全收尾（SafelyFinishActiveUnlockSet）：连接在线且已经取得 LoadCancellationAuthorization 时，当前装货仓位可以切换为取消清空；"	"**当前开锁集合安全收尾（SafelyFinishActiveUnlockSet）**: 车载上位机只允许完成当前开锁集合中已经开始的物理动作：普通装货仓位必须达到 `OCCUPIED + 锁闭 + 开锁输出已复位`，卸货或取消清空仓位必须达到 `EMPTY + 锁闭 + 开锁输出已复位`，并形成可恢复对账的逐仓结果；它不表示整个装货批次或到站卸货操作已经完成。连接在线且已经取得 LoadCancellationAuthorization 时，当前装货仓位可以切换为取消清空；授权或持久化切换完成前发生断联时仍按普通装货收尾，切换完成后发生断联时则按取消清空收尾。 _Avoid_: SafelyFinishCurrentSlot、立即中止已开门仓位、只关门不完成本次放入/取出、完成整个剩余批次"	"8c69a272f597bd503c0a1697ea1564e46821a3f89d9d7bed2306700169970790"	"cross-domain-business-rule-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0023"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 31-33"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"当前开锁集合安全收尾（SafelyFinishActiveUnlockSet）：授权或持久化切换完成前发生断联时仍按普通装货收尾，切换完成后发生断联时则按取消清空收尾。"	"**当前开锁集合安全收尾（SafelyFinishActiveUnlockSet）**: 车载上位机只允许完成当前开锁集合中已经开始的物理动作：普通装货仓位必须达到 `OCCUPIED + 锁闭 + 开锁输出已复位`，卸货或取消清空仓位必须达到 `EMPTY + 锁闭 + 开锁输出已复位`，并形成可恢复对账的逐仓结果；它不表示整个装货批次或到站卸货操作已经完成。连接在线且已经取得 LoadCancellationAuthorization 时，当前装货仓位可以切换为取消清空；授权或持久化切换完成前发生断联时仍按普通装货收尾，切换完成后发生断联时则按取消清空收尾。 _Avoid_: SafelyFinishCurrentSlot、立即中止已开门仓位、只关门不完成本次放入/取出、完成整个剩余批次"	"6972d0709a55d1e3a7b3d9b90414aeb54c51d99183389c442d028d8128f20b47"	"identity-role-or-authorization-rule-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-identity-role-and-operation-authorization"	"needs-role-authority-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"authorized-role-policy-source;responsible-security-or-business-authority;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0024"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"line 33"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"当前开锁集合安全收尾（SafelyFinishActiveUnlockSet） 禁用同义词：SafelyFinishCurrentSlot、立即中止已开门仓位、只关门不完成本次放入/取出、完成整个剩余批次"	"**当前开锁集合安全收尾（SafelyFinishActiveUnlockSet）**: 车载上位机只允许完成当前开锁集合中已经开始的物理动作：普通装货仓位必须达到 `OCCUPIED + 锁闭 + 开锁输出已复位`，卸货或取消清空仓位必须达到 `EMPTY + 锁闭 + 开锁输出已复位`，并形成可恢复对账的逐仓结果；它不表示整个装货批次或到站卸货操作已经完成。连接在线且已经取得 LoadCancellationAuthorization 时，当前装货仓位可以切换为取消清空；授权或持久化切换完成前发生断联时仍按普通装货收尾，切换完成后发生断联时则按取消清空收尾。 _Avoid_: SafelyFinishCurrentSlot、立即中止已开门仓位、只关门不完成本次放入/取出、完成整个剩余批次"	"a6de460578fc384a24c991282a8221a6f4b07868669a50bef8af47893697780e"	"canonical-term-and-prohibited-synonym-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-avoid; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0025"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 35-37"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"仓位目标态闭环（ExpectedSlotOccupancyClosureLoop）：每次仓门锁闭反馈到达后，车载上位机立即核对当前操作要求的 SlotOccupancyState：装货及纠错重放要求 OCCUPIED，卸货、装货补偿和取消清空要求 EMPTY；"	"**仓位目标态闭环（ExpectedSlotOccupancyClosureLoop）**: 每次仓门锁闭反馈到达后，车载上位机立即核对当前操作要求的 SlotOccupancyState：装货及纠错重放要求 OCCUPIED，卸货、装货补偿和取消清空要求 EMPTY；若读到明确相反状态，则自动再次弹锁并引导操作员重新放入或取出，直至锁闭后的占用状态符合预期，不设可强行放行的重试次数上限。操作员可以暂停并呼叫维护，但 StationOperationGuard 保持；状态为 UNKNOWN 时暂停并进入恢复，不自动猜测或循环开锁。 _Avoid_: 关门即成功、操作员按钮覆盖光幕、占用不符仍继续后续仓位、UNKNOWN 时自动重开"	"47b8a838740be4ea31e9bd8ec7ea157bcd52ad83db71cbae0f118ae26a9dca69"	"cross-domain-business-rule-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-business-owner-and-explicit-approval"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"authoritative-business-source;responsible-business-owner;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0026"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 35-37"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"仓位目标态闭环（ExpectedSlotOccupancyClosureLoop）：若读到明确相反状态，则自动再次弹锁并引导操作员重新放入或取出，直至锁闭后的占用状态符合预期，不设可强行放行的重试次数上限。"	"**仓位目标态闭环（ExpectedSlotOccupancyClosureLoop）**: 每次仓门锁闭反馈到达后，车载上位机立即核对当前操作要求的 SlotOccupancyState：装货及纠错重放要求 OCCUPIED，卸货、装货补偿和取消清空要求 EMPTY；若读到明确相反状态，则自动再次弹锁并引导操作员重新放入或取出，直至锁闭后的占用状态符合预期，不设可强行放行的重试次数上限。操作员可以暂停并呼叫维护，但 StationOperationGuard 保持；状态为 UNKNOWN 时暂停并进入恢复，不自动猜测或循环开锁。 _Avoid_: 关门即成功、操作员按钮覆盖光幕、占用不符仍继续后续仓位、UNKNOWN 时自动重开"	"6565d17f74f09e085cfaa5567288dee93a65e45e7c1c14279761632f4cf8fc6b"	"domain-term-or-invariant-definition-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0027"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 35-37"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"仓位目标态闭环（ExpectedSlotOccupancyClosureLoop）：操作员可以暂停并呼叫维护，但 StationOperationGuard 保持；"	"**仓位目标态闭环（ExpectedSlotOccupancyClosureLoop）**: 每次仓门锁闭反馈到达后，车载上位机立即核对当前操作要求的 SlotOccupancyState：装货及纠错重放要求 OCCUPIED，卸货、装货补偿和取消清空要求 EMPTY；若读到明确相反状态，则自动再次弹锁并引导操作员重新放入或取出，直至锁闭后的占用状态符合预期，不设可强行放行的重试次数上限。操作员可以暂停并呼叫维护，但 StationOperationGuard 保持；状态为 UNKNOWN 时暂停并进入恢复，不自动猜测或循环开锁。 _Avoid_: 关门即成功、操作员按钮覆盖光幕、占用不符仍继续后续仓位、UNKNOWN 时自动重开"	"c23fa912f8611ee873641c98b51f7710de3533a25537642ff1d75cd3d0f4c1ae"	"domain-term-or-invariant-definition-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0028"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 35-37"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"仓位目标态闭环（ExpectedSlotOccupancyClosureLoop）：状态为 UNKNOWN 时暂停并进入恢复，不自动猜测或循环开锁。"	"**仓位目标态闭环（ExpectedSlotOccupancyClosureLoop）**: 每次仓门锁闭反馈到达后，车载上位机立即核对当前操作要求的 SlotOccupancyState：装货及纠错重放要求 OCCUPIED，卸货、装货补偿和取消清空要求 EMPTY；若读到明确相反状态，则自动再次弹锁并引导操作员重新放入或取出，直至锁闭后的占用状态符合预期，不设可强行放行的重试次数上限。操作员可以暂停并呼叫维护，但 StationOperationGuard 保持；状态为 UNKNOWN 时暂停并进入恢复，不自动猜测或循环开锁。 _Avoid_: 关门即成功、操作员按钮覆盖光幕、占用不符仍继续后续仓位、UNKNOWN 时自动重开"	"71f4951f972efaf26c606a6c665bfdc9eb2aff8028ba3055909f555b62617e73"	"domain-term-or-invariant-definition-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0029"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"line 37"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"仓位目标态闭环（ExpectedSlotOccupancyClosureLoop） 禁用同义词：关门即成功、操作员按钮覆盖光幕、占用不符仍继续后续仓位、UNKNOWN 时自动重开"	"**仓位目标态闭环（ExpectedSlotOccupancyClosureLoop）**: 每次仓门锁闭反馈到达后，车载上位机立即核对当前操作要求的 SlotOccupancyState：装货及纠错重放要求 OCCUPIED，卸货、装货补偿和取消清空要求 EMPTY；若读到明确相反状态，则自动再次弹锁并引导操作员重新放入或取出，直至锁闭后的占用状态符合预期，不设可强行放行的重试次数上限。操作员可以暂停并呼叫维护，但 StationOperationGuard 保持；状态为 UNKNOWN 时暂停并进入恢复，不自动猜测或循环开锁。 _Avoid_: 关门即成功、操作员按钮覆盖光幕、占用不符仍继续后续仓位、UNKNOWN 时自动重开"	"5da38f693fd10af94b792dcb98d21403da62a16bf4f982985e05f19624a6dcc6"	"canonical-term-and-prohibited-synonym-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-avoid; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0030"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 39-41"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"OnboardExecutionJournal（车载执行日志）：车载上位机为当前仓位操作保留的最小可恢复记录，至少包含当前仓位操作尝试编号、指令摘要、装卸类型、目标仓位集合与执行方式、关键执行阶段、当前开锁集合、逐仓结果、当前 Sublot 引用、车载操作员上下文以及待确认应答结果；"	"**OnboardExecutionJournal（车载执行日志）**: 车载上位机为当前仓位操作保留的最小可恢复记录，至少包含当前仓位操作尝试编号、指令摘要、装卸类型、目标仓位集合与执行方式、关键执行阶段、当前开锁集合、逐仓结果、当前 Sublot 引用、车载操作员上下文以及待确认应答结果；它用于识别重复命令、恢复执行进度并可靠补报结果，不是运输任务副本。开锁等不可逆副作用必须先写入准备阶段再执行。 _Avoid_: 车载任务库、本地业务数据库、离线任务系统"	"d69f4b5fd7338525d346b8a54b53fcbe6a866a2f4e652e175c60682bf20c5d29"	"domain-term-or-invariant-definition-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R08-A0031"	"R08"	"R08-01"	"CONTEXT.md"	"221b4e6942ba0fb0c12277a2e7c3311414b979b2ac90280d6400a805a0f937de"	"lines 39-41"	"8005 多仓位 AGV > Language > 仓位操作与恢复"	"OnboardExecutionJournal（车载执行日志）：它用于识别重复命令、恢复执行进度并可靠补报结果，不是运输任务副本。"	"**OnboardExecutionJournal（车载执行日志）**: 车载上位机为当前仓位操作保留的最小可恢复记录，至少包含当前仓位操作尝试编号、指令摘要、装卸类型、目标仓位集合与执行方式、关键执行阶段、当前开锁集合、逐仓结果、当前 Sublot 引用、车载操作员上下文以及待确认应答结果；它用于识别重复命令、恢复执行进度并可靠补报结果，不是运输任务副本。开锁等不可逆副作用必须先写入准备阶段再执行。 _Avoid_: 车载任务库、本地业务数据库、离线任务系统"	"a9aca95faa6752b214552dbef56b4d3a210b109ad452d0f53a4db0fbcc11a075"	"domain-term-or-invariant-definition-candidate"	"unapproved-ai-modified-runtime-vocabulary-carrier"	"8005-cross-domain-language-and-model"	"needs-domain-owner-and-explicit-approval-before-context-update"	"document-route:R08-candidate; unit-kind:context-definition; source-document-class:V + DM + BR? + DD; ledger-history:H1; see R08 identity/history groups and any explicit supersession"	"RES-R08-003"	"not-approved"	"domain-concept-resolution;context-update-after-explicit-approval;named-approver;approval-date;approved-scope;version-or-sha256-binding"
