"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R04-A1006"	"R04"	"R04-26"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md"	"a367b18735381c1357f84aee4e68db20c80a8f5f87e50389d0ba2206785d099f"	"line 58"	"FR-025 AGV Registration Eligibility and Slot Model Version Validation AGV 接入资格与模型版本校验 > Related 关联"	"**Business Rules：** 落实 [[br-008-agv-slot-model-versioning|BR-008]] 第 3 条""必须从 `Published` 版本中选择""；"	"**Business Rules：** 落实 [[br-008-agv-slot-model-versioning|BR-008]] 第 3 条""必须从 `Published` 版本中选择""；校验通过是进入 [[br-002-agv-allocation-eligibility|BR-002]] 候选集合的前提之一"	"a9bde23402e1270a126b54f3ce19b27c6dc853d26748f92e787b937d7505f810"	"cross-document-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-026; related-nfr:NFR-002; [FR-025](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md) `a367b1873538`；`ec`; Origin: UC-019；Related BR-002/008"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1007"	"R04"	"R04-26"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md"	"a367b18735381c1357f84aee4e68db20c80a8f5f87e50389d0ba2206785d099f"	"line 58"	"FR-025 AGV Registration Eligibility and Slot Model Version Validation AGV 接入资格与模型版本校验 > Related 关联"	"校验通过是进入 [[br-002-agv-allocation-eligibility|BR-002]] 候选集合的前提之一"	"**Business Rules：** 落实 [[br-008-agv-slot-model-versioning|BR-008]] 第 3 条""必须从 `Published` 版本中选择""；校验通过是进入 [[br-002-agv-allocation-eligibility|BR-002]] 候选集合的前提之一"	"a4d2083717a66cd83e296d6faffd5e618b40dd5f707a3b2408cdf0afad4ee6df"	"cross-document-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-026; related-nfr:NFR-002; [FR-025](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md) `a367b1873538`；`ec`; Origin: UC-019；Related BR-002/008"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1008"	"R04"	"R04-26"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md"	"a367b18735381c1357f84aee4e68db20c80a8f5f87e50389d0ba2206785d099f"	"line 59"	"FR-025 AGV Registration Eligibility and Slot Model Version Validation AGV 接入资格与模型版本校验 > Related 关联"	"**Functional Requirements：** 校验通过后由 [[fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging|FR-026]] 完成实际的原子创建"	"**Functional Requirements：** 校验通过后由 [[fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging|FR-026]] 完成实际的原子创建"	"fcd153fc957af2646ad3387c1496992d00d039730f9b68cfdb8abc25e86ccab8"	"cross-document-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-026; related-nfr:NFR-002; [FR-025](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md) `a367b1873538`；`ec`; Origin: UC-019；Related BR-002/008"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1009"	"R04"	"R04-26"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md"	"a367b18735381c1357f84aee4e68db20c80a8f5f87e50389d0ba2206785d099f"	"line 60"	"FR-025 AGV Registration Eligibility and Slot Model Version Validation AGV 接入资格与模型版本校验 > Related 关联"	"**Non-Functional Requirements：** 接入操作须满足 [[nfr-002-audit-completeness-and-retention|NFR-002]]（[[uc-019-register-agv-from-rcs|UC-019]] Postcondition 5 明确要求审计）"	"**Non-Functional Requirements：** 接入操作须满足 [[nfr-002-audit-completeness-and-retention|NFR-002]]（[[uc-019-register-agv-from-rcs|UC-019]] Postcondition 5 明确要求审计）"	"0ccc714a61a97f2b266d79791086071c33cfdd9d222369211e0619205ea051de"	"cross-document-traceability-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-026; related-nfr:NFR-002; [FR-025](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md) `a367b1873538`；`ec`; Origin: UC-019；Related BR-002/008"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1010"	"R04"	"R04-26"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md"	"a367b18735381c1357f84aee4e68db20c80a8f5f87e50389d0ba2206785d099f"	"line 64"	"FR-025 AGV Registration Eligibility and Slot Model Version Validation AGV 接入资格与模型版本校验 > Verification 验证方式"	"[[tc-076-registration-validation-pass|TC-076]]：模型版本、车辆 ID 与配置均校验通过，允许继续接入"	"[[tc-076-registration-validation-pass|TC-076]]：模型版本、车辆 ID 与配置均校验通过，允许继续接入"	"6ca4eb2170d5bf00c97fb453fbb4de1dc86640be580ba8e33f56b89612369691"	"verification-pointer-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-026; related-nfr:NFR-002; [FR-025](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md) `a367b1873538`；`ec`; Origin: UC-019；Related BR-002/008"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1011"	"R04"	"R04-26"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md"	"a367b18735381c1357f84aee4e68db20c80a8f5f87e50389d0ba2206785d099f"	"line 65"	"FR-025 AGV Registration Eligibility and Slot Model Version Validation AGV 接入资格与模型版本校验 > Verification 验证方式"	"[[tc-077-registration-model-version-not-published-reject|TC-077]]：所选模型版本不可用，拒绝保存"	"[[tc-077-registration-model-version-not-published-reject|TC-077]]：所选模型版本不可用，拒绝保存"	"e57d3ca1ebcd1fc6ff4e36119ddadc9b77866bc773334370d18c8266ebfb9190"	"verification-pointer-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-026; related-nfr:NFR-002; [FR-025](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md) `a367b1873538`；`ec`; Origin: UC-019；Related BR-002/008"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1012"	"R04"	"R04-26"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md"	"a367b18735381c1357f84aee4e68db20c80a8f5f87e50389d0ba2206785d099f"	"line 66"	"FR-025 AGV Registration Eligibility and Slot Model Version Validation AGV 接入资格与模型版本校验 > Verification 验证方式"	"[[tc-078-registration-duplicate-vehicle-id-reject|TC-078]]：车辆已接入，拒绝重复创建"	"[[tc-078-registration-duplicate-vehicle-id-reject|TC-078]]：车辆已接入，拒绝重复创建"	"4edafa677c60ded3be2e27f5b6b7236c35170cd432bd0400b82de6450f75aa78"	"verification-pointer-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-026; related-nfr:NFR-002; [FR-025](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md) `a367b1873538`；`ec`; Origin: UC-019；Related BR-002/008"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1013"	"R04"	"R04-26"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md"	"a367b18735381c1357f84aee4e68db20c80a8f5f87e50389d0ba2206785d099f"	"line 67"	"FR-025 AGV Registration Eligibility and Slot Model Version Validation AGV 接入资格与模型版本校验 > Verification 验证方式"	"[[tc-079-registration-incomplete-config-reject|TC-079]]：配置不完整或不合法，拒绝保存"	"[[tc-079-registration-incomplete-config-reject|TC-079]]：配置不完整或不合法，拒绝保存"	"8b26db13ae5abc4343f8a8e60dd9b89230cf7483b56d11e409a8c391c8534743"	"verification-pointer-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-026; related-nfr:NFR-002; [FR-025](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md) `a367b1873538`；`ec`; Origin: UC-019；Related BR-002/008"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1014"	"R04"	"R04-26"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md"	"a367b18735381c1357f84aee4e68db20c80a8f5f87e50389d0ba2206785d099f"	"line 71"	"FR-025 AGV Registration Eligibility and Slot Model Version Validation AGV 接入资格与模型版本校验 > Notes 备注"	"车型与多仓位 AGV 模型是两个独立概念，本 FR 不对二者做联动或一致性校验（见 [[uc-019-register-agv-from-rcs|UC-019]] Assumption 第 2 条、Notes）。"	"车型与多仓位 AGV 模型是两个独立概念，本 FR 不对二者做联动或一致性校验（见 [[uc-019-register-agv-from-rcs|UC-019]] Assumption 第 2 条、Notes）。"	"ee932b21e3567e20b4ef1d6b29b620c1f1459825bea8a77c9d0c6a2e95d5ec07"	"derivation-version-or-author-note-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-026; related-nfr:NFR-002; [FR-025](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md) `a367b1873538`；`ec`; Origin: UC-019；Related BR-002/008"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1015"	"R04"	"R04-26"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md"	"a367b18735381c1357f84aee4e68db20c80a8f5f87e50389d0ba2206785d099f"	"line 72"	"FR-025 AGV Registration Eligibility and Slot Model Version Validation AGV 接入资格与模型版本校验 > Notes 备注"	"已归档车辆是否允许恢复、恢复后是否沿用原档案仍为 TBD（见 UC-019 Exception Flow E7.1、Notes），本 FR 暂不覆盖该场景的正向 AC，只覆盖""拒绝重复创建""本身。"	"已归档车辆是否允许恢复、恢复后是否沿用原档案仍为 TBD（见 UC-019 Exception Flow E7.1、Notes），本 FR 暂不覆盖该场景的正向 AC，只覆盖""拒绝重复创建""本身。"	"94647b34d0df458f22a40a0a76e7fe34e333b1cd35ca6692bdebc5b3ebce76a5"	"derivation-version-or-author-note-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-026; related-nfr:NFR-002; [FR-025](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-025-agv-registration-eligibility-and-slot-model-version-validation.md) `a367b1873538`；`ec`; Origin: UC-019；Related BR-002/008"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1016"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 23"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Description 需求描述"	"系统应当在 [[fr-025-agv-registration-eligibility-and-slot-model-version-validation|FR-025]] 校验通过后，以同一事务完成：创建唯一的本地 AGV 档案并保存 RCS/RIOT 车辆 ID 映射；"	"系统应当在 [[fr-025-agv-registration-eligibility-and-slot-model-version-validation|FR-025]] 校验通过后，以同一事务完成：创建唯一的本地 AGV 档案并保存 RCS/RIOT 车辆 ID 映射；保存本地名称、车型、服务区域、最低接单电量、调度权重、维护备注，以及绑定的多仓位 AGV 模型型号、版本号和内容校验值快照；按该快照自动生成对应的仓位实例记录（仓位编号、所属面、位置、规格）；将新 AGV 状态置为""已禁用""；记录本次接入操作及配置内容到审计日志。若无法从 RCS/RIOT 取得完整车辆列表，系统不允许凭空手工创建 RCS 车辆 ID，必须提示接口异常并记录日志。"	"0f2cdb3194b2b07a041796e01c71a02fa00c63d2a53328d0b00c6a4241f1c7db"	"derived-functional-behavior-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1017"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 23"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Description 需求描述"	"保存本地名称、车型、服务区域、最低接单电量、调度权重、维护备注，以及绑定的多仓位 AGV 模型型号、版本号和内容校验值快照；"	"系统应当在 [[fr-025-agv-registration-eligibility-and-slot-model-version-validation|FR-025]] 校验通过后，以同一事务完成：创建唯一的本地 AGV 档案并保存 RCS/RIOT 车辆 ID 映射；保存本地名称、车型、服务区域、最低接单电量、调度权重、维护备注，以及绑定的多仓位 AGV 模型型号、版本号和内容校验值快照；按该快照自动生成对应的仓位实例记录（仓位编号、所属面、位置、规格）；将新 AGV 状态置为""已禁用""；记录本次接入操作及配置内容到审计日志。若无法从 RCS/RIOT 取得完整车辆列表，系统不允许凭空手工创建 RCS 车辆 ID，必须提示接口异常并记录日志。"	"14824486ea586e55c2f8a2cce5ba443e5fe98cfdde8961da75cd83697efe708a"	"derived-functional-behavior-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1018"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 23"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Description 需求描述"	"按该快照自动生成对应的仓位实例记录（仓位编号、所属面、位置、规格）；"	"系统应当在 [[fr-025-agv-registration-eligibility-and-slot-model-version-validation|FR-025]] 校验通过后，以同一事务完成：创建唯一的本地 AGV 档案并保存 RCS/RIOT 车辆 ID 映射；保存本地名称、车型、服务区域、最低接单电量、调度权重、维护备注，以及绑定的多仓位 AGV 模型型号、版本号和内容校验值快照；按该快照自动生成对应的仓位实例记录（仓位编号、所属面、位置、规格）；将新 AGV 状态置为""已禁用""；记录本次接入操作及配置内容到审计日志。若无法从 RCS/RIOT 取得完整车辆列表，系统不允许凭空手工创建 RCS 车辆 ID，必须提示接口异常并记录日志。"	"1c6272b6e38ddd960f2ade5f9cf8379158ac1a1b203952b99078a8ba102706bb"	"derived-functional-behavior-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1019"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 23"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Description 需求描述"	"将新 AGV 状态置为""已禁用""；"	"系统应当在 [[fr-025-agv-registration-eligibility-and-slot-model-version-validation|FR-025]] 校验通过后，以同一事务完成：创建唯一的本地 AGV 档案并保存 RCS/RIOT 车辆 ID 映射；保存本地名称、车型、服务区域、最低接单电量、调度权重、维护备注，以及绑定的多仓位 AGV 模型型号、版本号和内容校验值快照；按该快照自动生成对应的仓位实例记录（仓位编号、所属面、位置、规格）；将新 AGV 状态置为""已禁用""；记录本次接入操作及配置内容到审计日志。若无法从 RCS/RIOT 取得完整车辆列表，系统不允许凭空手工创建 RCS 车辆 ID，必须提示接口异常并记录日志。"	"2eaaa6998d79df0a622de890d6e98a990ae1842a1d4e20823499a6bdb6e9730f"	"functional-state-transition-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1020"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 23"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Description 需求描述"	"记录本次接入操作及配置内容到审计日志。"	"系统应当在 [[fr-025-agv-registration-eligibility-and-slot-model-version-validation|FR-025]] 校验通过后，以同一事务完成：创建唯一的本地 AGV 档案并保存 RCS/RIOT 车辆 ID 映射；保存本地名称、车型、服务区域、最低接单电量、调度权重、维护备注，以及绑定的多仓位 AGV 模型型号、版本号和内容校验值快照；按该快照自动生成对应的仓位实例记录（仓位编号、所属面、位置、规格）；将新 AGV 状态置为""已禁用""；记录本次接入操作及配置内容到审计日志。若无法从 RCS/RIOT 取得完整车辆列表，系统不允许凭空手工创建 RCS 车辆 ID，必须提示接口异常并记录日志。"	"ad4de26e516d34baff07a9fb58e33ad9d1e2c7e5b90be88326d98c5f9e63669f"	"functional-audit-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1021"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 23"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Description 需求描述"	"若无法从 RCS/RIOT 取得完整车辆列表，系统不允许凭空手工创建 RCS 车辆 ID，必须提示接口异常并记录日志。"	"系统应当在 [[fr-025-agv-registration-eligibility-and-slot-model-version-validation|FR-025]] 校验通过后，以同一事务完成：创建唯一的本地 AGV 档案并保存 RCS/RIOT 车辆 ID 映射；保存本地名称、车型、服务区域、最低接单电量、调度权重、维护备注，以及绑定的多仓位 AGV 模型型号、版本号和内容校验值快照；按该快照自动生成对应的仓位实例记录（仓位编号、所属面、位置、规格）；将新 AGV 状态置为""已禁用""；记录本次接入操作及配置内容到审计日志。若无法从 RCS/RIOT 取得完整车辆列表，系统不允许凭空手工创建 RCS 车辆 ID，必须提示接口异常并记录日志。"	"41f93b96e5d729159f189c6f26915c8fe3333ca3d6e8e1046933afccbc9ecd7b"	"functional-error-handling-candidate"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"needs-upstream-source-and-explicit-approval"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1022"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 27"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Rationale 制定原因"	"接入操作会同时产生""AGV 档案""""模型版本快照绑定""""仓位实例记录""三份相互关联的数据，若不以同一事务完成，可能出现""AGV 档案已建但仓位实例缺失""这类无法通过正常业务修复的中间状态（呼应 [[br-008-agv-slot-model-versioning|BR-008]] Fail-closed 规则）。"	"接入操作会同时产生""AGV 档案""""模型版本快照绑定""""仓位实例记录""三份相互关联的数据，若不以同一事务完成，可能出现""AGV 档案已建但仓位实例缺失""这类无法通过正常业务修复的中间状态（呼应 [[br-008-agv-slot-model-versioning|BR-008]] Fail-closed 规则）。新 AGV 默认""已禁用""是为了避免配置或现场检查尚未完成的车辆立即参与自动任务分配（[[uc-013-enable-disable-agv|UC-013]] 需另行手动启用）。"	"403482dbb792362db691b03936b606e31b0a69f18c5e53fcf7d0729b2df0f8b7"	"internal-rationale-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R04-A1023"	"R04"	"R04-27"	"requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md"	"dbef8d3f895c26e2ac8807377668c01a00b5f56740a81719daa9b7944f1f2b21"	"line 27"	"FR-026 Atomic AGV Record Creation, Slot Instance Generation and Audit Logging AGV 档案原子创建、仓位实例生成与审计 > Rationale 制定原因"	"新 AGV 默认""已禁用""是为了避免配置或现场检查尚未完成的车辆立即参与自动任务分配（[[uc-013-enable-disable-agv|UC-013]] 需另行手动启用）。"	"接入操作会同时产生""AGV 档案""""模型版本快照绑定""""仓位实例记录""三份相互关联的数据，若不以同一事务完成，可能出现""AGV 档案已建但仓位实例缺失""这类无法通过正常业务修复的中间状态（呼应 [[br-008-agv-slot-model-versioning|BR-008]] Fail-closed 规则）。新 AGV 默认""已禁用""是为了避免配置或现场检查尚未完成的车辆立即参与自动任务分配（[[uc-013-enable-disable-agv|UC-013]] 需另行手动启用）。"	"8228a2c4a393191e9ee9c44c39ea93a528197269aaf17907222ab840616f62f5"	"internal-rationale-evidence"	"unapproved-internal-derived-functional-requirement"	"8005-AGV-fleet-and-slot-model"	"evidence-only"	"document-route:R04-C; upstream-uc:UC-019; upstream-br:BR-002,BR-008; related-fr:FR-025; related-nfr:NFR-002; [FR-026](../../../../requirement-documents/04-functional-requirements/03-agv-fleet-management/fr-026-atomic-agv-record-creation-slot-instance-generation-and-audit-logging.md) `dbef8d3f895c`；`ec`; Origin: UC-019 + BR-008；Related 另指 BR-002"	"none-found-within-r04-pass"	"not-approved"	"authoritative-upstream-version;named-approver;approval-date;approved-scope;version-or-sha256-binding"
