"candidate_id"	"batch_id"	"source_record_id"	"source_path"	"source_sha256"	"exact_location"	"section_path"	"statement_text"	"source_context"	"statement_fingerprint"	"candidate_class"	"source_claim_status"	"applicable_scope"	"baseline_route"	"duplicate_or_derivation"	"conflict_pointer"	"approval_state"	"approval_gap"
"R10-A0596"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 33"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Acceptance Criteria 验收标准"	"模板中定义的 DO 数量、DI 数量是明确的非负整数（如 16、16）；"	"模板中定义的 DO 数量、DI 数量是明确的非负整数（如 16、16）；模拟器不额外设置固定通道总数上限，但每个模块实例严格受其模板声明的硬件通道数约束。"	"d15cbcb20f0f21463c6c10c37fd7dfa738fdcaf7eae7bcb736415d89d8a59c65"	"simulator-configuration-or-validation-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-configuration-layout-and-module-topology"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0597"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 33"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Acceptance Criteria 验收标准"	"模拟器不额外设置固定通道总数上限，但每个模块实例严格受其模板声明的硬件通道数约束。"	"模板中定义的 DO 数量、DI 数量是明确的非负整数（如 16、16）；模拟器不额外设置固定通道总数上限，但每个模块实例严格受其模板声明的硬件通道数约束。"	"84ce4dbe17258ca27982f60817898c3988394446626bee70286ade7405d09187"	"simulator-configuration-or-validation-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-configuration-layout-and-module-topology"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0598"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 34"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Acceptance Criteria 验收标准"	"仓位 IO 点位映射（[[fr-001-configurable-slot-count-and-io-mapping|FR-001]]）引用某个模块通道时，若通道序号超出该模块所套用模板声明的 DO/DI 数量，视为配置错误，需要有明确的报错/拒绝行为，不能静默接受。"	"仓位 IO 点位映射（[[fr-001-configurable-slot-count-and-io-mapping|FR-001]]）引用某个模块通道时，若通道序号超出该模块所套用模板声明的 DO/DI 数量，视为配置错误，需要有明确的报错/拒绝行为，不能静默接受。"	"d8f5538d9997e1812c24c6cb90febd29f1c790dfab64a85b2a2be17120d77c2a"	"simulator-configuration-or-validation-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-configuration-layout-and-module-topology"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0599"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 35"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Acceptance Criteria 验收标准"	"模板严格校验寄存器地址与数量合法、地址区间不重叠、权限与适用功能码一致、默认值位于数据范围内，并校验 DO/DI/模式/脉宽寄存器组与声明通道数一致；"	"模板严格校验寄存器地址与数量合法、地址区间不重叠、权限与适用功能码一致、默认值位于数据范围内，并校验 DO/DI/模式/脉宽寄存器组与声明通道数一致；错误包含模板和字段路径。"	"93d60a22e072de66d4cdf4dafe3c7b33472237b829e0f7d8e56d63593c234667"	"simulator-configuration-or-validation-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-configuration-layout-and-module-topology"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001,GAP-R10-001"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0600"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 35"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Acceptance Criteria 验收标准"	"错误包含模板和字段路径。"	"模板严格校验寄存器地址与数量合法、地址区间不重叠、权限与适用功能码一致、默认值位于数据范围内，并校验 DO/DI/模式/脉宽寄存器组与声明通道数一致；错误包含模板和字段路径。"	"5fd8ae092b6bd3b74d963153bb54700a340accd8ace07ed5db0b855cd5c2504e"	"simulator-configuration-or-validation-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-configuration-layout-and-module-topology"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0601"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 36"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Acceptance Criteria 验收标准"	"仅 DO 当前值、DI 当前值、DO 工作模式、DO 脉冲宽度参与运行时动态行为；"	"仅 DO 当前值、DI 当前值、DO 工作模式、DO 脉冲宽度参与运行时动态行为；其中工作模式和脉宽的权威性、热重载与 reset 规则由 [[fr-012-do-pulse-level-control-mode|FR-012]] 定义。"	"6791339a38673f328b43414d7d39fc7a398cfbe461536f28d13d257521066f3c"	"simulator-interface-or-protocol-behavior-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-test-control-and-modbus-interface"	"needs-simulator-interface-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"simulator-interface-owner;complete-versioned-interface-or-protocol-contract;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0602"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 36"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Acceptance Criteria 验收标准"	"其中工作模式和脉宽的权威性、热重载与 reset 规则由 [[fr-012-do-pulse-level-control-mode|FR-012]] 定义。"	"仅 DO 当前值、DI 当前值、DO 工作模式、DO 脉冲宽度参与运行时动态行为；其中工作模式和脉宽的权威性、热重载与 reset 规则由 [[fr-012-do-pulse-level-control-mode|FR-012]] 定义。"	"7734bf02c1cf7f8cb3120122d317e3b3495b8307995d29d9e45a6b96df334470"	"embedded-simulator-technical-design-choice"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"exclude-from-requirement-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"separate-technical-design-review;approved-simulator-behavior-source-if-mechanism-is-mandatory;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0603"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 37"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Acceptance Criteria 验收标准"	"除上述四类动态寄存器外，RW 寄存器仅校验、保存并读回写入值，不产生模拟副作用；"	"除上述四类动态寄存器外，RW 寄存器仅校验、保存并读回写入值，不产生模拟副作用；RO 寄存器拒绝写入并返回模板默认值或模块实例覆盖值。"	"f4e6dde926e6fab9b8715b1731278beb9f66e9fab9d5d0168c35d7755be3ff89"	"simulator-configuration-or-validation-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-configuration-layout-and-module-topology"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0604"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 37"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Acceptance Criteria 验收标准"	"RO 寄存器拒绝写入并返回模板默认值或模块实例覆盖值。"	"除上述四类动态寄存器外，RW 寄存器仅校验、保存并读回写入值，不产生模拟副作用；RO 寄存器拒绝写入并返回模板默认值或模块实例覆盖值。"	"61b029eae2b5e3d569ac68652db949f607b54a88e9dc9fdd84d9ce0f871d9774"	"simulator-configuration-or-validation-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-configuration-layout-and-module-topology"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0605"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 38"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Acceptance Criteria 验收标准"	"热重载对寄存器地址、权限、数量或端点拓扑的修改必须原子应用；"	"热重载对寄存器地址、权限、数量或端点拓扑的修改必须原子应用；无法安全应用时整次拒绝并保持所有模块的上一有效模板与服务状态。"	"f3fb0c0a9850c7449aba3ed2e7ea5a563ba1bd1b90c3a3aa83aaae8ea4aad7da"	"embedded-simulator-technical-design-choice"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"exclude-from-requirement-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001,GAP-R10-001"	"not-approved"	"separate-technical-design-review;approved-simulator-behavior-source-if-mechanism-is-mandatory;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0606"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 38"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Acceptance Criteria 验收标准"	"无法安全应用时整次拒绝并保持所有模块的上一有效模板与服务状态。"	"热重载对寄存器地址、权限、数量或端点拓扑的修改必须原子应用；无法安全应用时整次拒绝并保持所有模块的上一有效模板与服务状态。"	"f53df097464956b7fc6383467b9ca113e1068af2e4d88320e83a2146511e7d8c"	"simulator-configuration-or-validation-candidate"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-configuration-layout-and-module-topology"	"needs-simulator-product-owner-and-explicit-approval"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"simulator-product-owner;approved-tool-scope-source;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0607"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 42"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Related Use Case 关联用例"	"无直接对应，属于模拟器还原真实硬件寄存器布局的需求。"	"无直接对应，属于模拟器还原真实硬件寄存器布局的需求。"	"53a55a4b12a85349e41e813c62b9b81d3a3b2a01d0537508039bb9d41df6a73b"	"source-origin-background-or-traceability-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"source-or-traceability-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-paragraph; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0608"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 46"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**TC-FR-013-001（编号预留）**"	"**TC-FR-013-001（编号预留）**"	"f9d57deda5360791eb276175e1ab84eff318f9c3d1c6f1788d3d23b1e1a62729"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0609"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 47"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**Given** 首个硬件模板的完整 JSON 示例"	"**Given** 首个硬件模板的完整 JSON 示例"	"864ef459119402e1ccc48b8d47026dcd8b4e6d0ad5027f399b83e79a68c3d57a"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0610"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 48"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**When** 按 JSON Schema 和业务规则加载模板"	"**When** 按 JSON Schema 和业务规则加载模板"	"f4cfeef9e197cca067de27448262bc14295e886df10d2137ee4bf3609a45ae1a"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0611"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 49"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**Then** 每类说明书寄存器均可按声明地址、权限和功能码访问"	"**Then** 每类说明书寄存器均可按声明地址、权限和功能码访问"	"ccb6ebb4dc4ff003c08393b7bb9ec685e5c638055b057c556e865846112bff9e"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001,GAP-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0612"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 50"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**TC-FR-013-002（编号预留）**"	"**TC-FR-013-002（编号预留）**"	"bb584188f4ea074f71834518cb9e494c7026c365f725dae82b1db3caf0641b98"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0613"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 51"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**Given** 模板存在地址区间重叠、默认值越界或动态寄存器组数量与通道数不一致"	"**Given** 模板存在地址区间重叠、默认值越界或动态寄存器组数量与通道数不一致"	"2592274d1f9639e2a7fc6848a02332ee5f1f11f1de7212178bc31f0ab99ffa9a"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001,GAP-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0614"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 52"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**When** 启动或热重载该模板"	"**When** 启动或热重载该模板"	"3b7bef0bdb60290d554dc70e675cf1054a287761176dce0646abb7a61bfaa696"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0615"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 53"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**Then** 配置被整体拒绝并返回模板及字段路径，运行中的实例不发生部分变化"	"**Then** 配置被整体拒绝并返回模板及字段路径，运行中的实例不发生部分变化"	"592d2edc9cc96f99d52e840fcbc283cb0c63f968b09bbff33c504e0456d8821e"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0616"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 54"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**TC-FR-013-003（编号预留）**"	"**TC-FR-013-003（编号预留）**"	"a26815e28ac0ee61f71ac5f1ea2222f609396b77a9b89dd3fdfd723c3e279047"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0617"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 55"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**Given** 一个非动态 RW 寄存器和一个 RO 寄存器"	"**Given** 一个非动态 RW 寄存器和一个 RO 寄存器"	"9d7ed0f3592d79696fcca0cd0c25d7c3375bbf9c989c472c34c69c78ad87d898"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0618"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 56"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**When** 分别执行合法写入"	"**When** 分别执行合法写入"	"856c297c7fb0febb2b58553747c4c1de02a2c7bb7ef9d4439a3793b209d464dd"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0619"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 57"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**Then** RW 值被保存并可读回但不产生副作用，RO 写入被拒绝且读取仍返回模板或实例值"	"**Then** RW 值被保存并可读回但不产生副作用，RO 写入被拒绝且读取仍返回模板或实例值"	"f51dcf5d5d3fafa39d6ff0e5b2b7da361958f2863c462352cc7fc3dd257a6c2a"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0620"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 58"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**TC-FR-013-004（编号预留）**"	"**TC-FR-013-004（编号预留）**"	"8a0a0b4bbd7d56db25a2897e61e263a587f5da6fdb102294daff178f18013758"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
"R10-A0621"	"R10"	"R10-16"	"slots-simulator/docs/01-requirements/fr-013-configurable-register-table-template.md"	"2924ae0dd72144ac024c03f65b8ce4c74b03f8b24cbdf03f1bf17d2ce004a6e7"	"line 59"	"FR-013 可配置寄存器表模板与 DO/DI 数量上限 > Verification 验证方式"	"**Given** 仓位映射引用超出模块模板 DO/DI 数量的通道"	"**Given** 仓位映射引用超出模块模板 DO/DI 数量的通道"	"66833f748859823262b0ba44ec5aaa30b227a45f037a673abde07a0fa5f70c4f"	"reserved-verification-plan-evidence"	"review-planning-source-without-verifiable-approval-chain"	"slots-simulator-development-test-tool-only"	"test-plan-evidence-only"	"document-route:R10-candidate; unit-kind:markdown-flow-or-list-item; source-document-class:SIM-REQ + VENDOR; ledger-history:H-U; see R10 Git history, derivation and status-correction groups"	"SCOPE-R10-001"	"not-approved"	"evidence-only-not-an-approval-unit;named-approver;approval-date;approved-scope;version-or-sha256-binding"
